date	close	actual
5:30	3170	3434
5:40	233	349
5:50	193	205
6:00	187	147
6:10	150	153
6:20	176	113
6:30	96	111
6:40	53	76
6:50	53	79
7:00	59	80
7:10	68	78
7:20	52	66
7:30	55	58
7:40	60	76
7:50	65	86
8:00	70	103
8:10	81	105
8:20	76	115
8:30	79	82
8:40	79	133
8:50	76	142
9:00	77	139
9:10	74	97
9:20	62	73
9:30	58	63
9:40	65	71
9:50	77	115
10:00	71	93
10:10	65	90
10:20	62	1169
10:30	66	2115
10:40	66	2139
10:50	68	2285
11:00	72	4346
11:10	69	3025
11:20	77	80
11:30	75	199
11:40	84	127
11:50	81	127
12:00	74	118
12:10	60	78
12:20	60	85
12:30	57	78
12:40	54	77
12:50	62	80
13:00	58	65
13:10	62	100
13:20	63	107
13:30	58	107
13:40	61	133
13:50	61	84
14:00	96	92
14:10	144	118
14:20	148	127
14:30	121	133
14:40	78	126
14:50	86	167
15:00	99	180
15:10	91	142
15:20	108	121
15:30	88	83
15:40	75	75
15:50	88	133
16:00	76	114
16:10	75	116
16:20	108	185
16:30	102	139
16:40	83	93
16:50	94	134
17:00	84	135
17:10	85	155
17:20	86	136
17:30	96	133
17:40	85	167
17:50	108	160
18:00	116	174
18:10	135	163
18:20	96	130
18:30	58	122
18:40	45	85
18:50	43	114
19:00	42	176
19:10	51	139
19:20	46	167
19:30	57	119
19:40	52	96
19:50	58	113
20:00	49	113
20:10	37	76
20:20	36	67
20:30	41	70
20:40	43	80
20:50	47	77
21:00	66	108
21:10	78	91
21:20	83	111
21:30	83	114
21:40	85	116
21:50	103	140
22:00	91	120
22:10	106	131
22:20	86	99
22:30	86	100
22:40	103	186
22:50	99	172
23:00	171	218
23:10	173	210
23:20	199	161
23:30	197	167
23:40	198	556
23:50	196	813
