date	close	actual
5:00	14665	14714
5:10	14670	14841
5:20	2647	2663
5:30	192	182
5:40	245	221
5:50	333	290
6:00	108	121
6:10	40	44
6:20	38	52
6:30	29	45
6:40	27	37
6:50	31	35
7:00	29	46
7:10	33	46
7:20	35	45
7:30	41	56
7:40	45	62
7:50	48	64
8:00	42	55
8:10	43	62
8:20	39	48
8:30	38	46
8:40	37	50
8:50	51	77
9:00	59	86
9:10	89	117
9:20	107	125
9:30	107	104
9:40	103	101
9:50	98	160
10:00	99	124
10:10	99	153
10:20	104	147
10:30	107	165
10:40	110	145
10:50	109	1299
11:00	101	675
11:10	99	1454
11:20	109	1154
11:30	107	163
11:40	113	188
11:50	116	175
12:00	114	137
12:10	113	95
12:20	117	128
12:30	131	173
12:40	129	181
12:50	135	176
13:00	119	123
13:10	111	119
13:20	116	124
13:30	117	114
13:40	102	154
13:50	98	88
14:00	81	114
14:10	81	113
14:20	90	128
14:30	80	115
14:40	66	103
14:50	74	89
15:00	93	135
15:10	120	181
15:20	117	144
15:30	122	168
15:40	131	170
15:50	145	220
16:00	160	211
16:10	149	174
16:20	117	126
16:30	64	109
16:40	66	92
16:50	45	66
17:00	39	56
17:10	49	76
17:20	48	79
17:30	50	72
17:40	55	105
17:50	50	102
18:00	57	109
18:10	58	72
18:20	53	63
18:30	69	82
18:40	89	103
18:50	102	115
19:00	116	143
19:10	136	182
19:20	145	160
19:30	149	135
19:40	146	157
19:50	130	175
20:00	152	320
20:10	168	299
20:20	177	180
20:30	158	142
20:40	155	177
20:50	153	199
21:00	148	185
21:10	179	173
21:20	196	176
21:30	184	183
21:40	176	192
21:50	185	191
22:00	164	200
22:10	155	196
22:20	160	160
22:30	164	149
22:40	158	153
22:50	143	155
23:00	149	179
23:10	173	252
23:20	182	259
23:30	203	156
23:40	200	122
23:50	200	184
