date	close	actual
5:10	242	162
5:20	252	245
5:30	3040	3147
5:40	144	199
5:50	149	151
6:00	180	172
6:10	146	167
6:20	79	76
6:30	63	58
6:40	84	89
6:50	105	150
7:00	242	316
7:10	505	474
7:20	87	117
7:30	330	394
7:40	271	274
7:50	333	425
8:00	256	268
8:10	205	216
8:20	208	354
8:30	244	271
8:40	252	280
8:50	283	345
9:00	340	336
9:10	338	314
9:20	505	684
9:30	526	711
9:40	481	517
9:50	499	564
10:00	506	552
10:10	456	427
10:20	441	369
10:30	471	6001
10:40	503	1633
10:50	509	621
11:00	537	4726
11:10	582	1296
11:20	573	570
11:30	563	377
11:40	456	390
11:50	456	369
12:00	451	654
12:10	451	522
12:20	453	567
12:30	368	452
12:40	212	192
12:50	232	436
13:00	226	245
13:10	241	267
13:20	242	292
13:30	221	225
13:40	229	243
13:50	208	204
14:00	211	248
14:10	236	266
14:20	341	261
14:30	293	487
14:40	333	261
14:50	294	345
15:00	270	519
15:10	242	397
15:20	172	110
15:30	185	263
15:40	193	230
15:50	198	309
16:00	228	189
16:10	198	252
16:20	197	183
16:30	203	307
16:40	206	241
16:50	236	352
17:00	313	490
17:10	496	588
17:20	188	280
17:30	300	293
17:40	379	414
17:50	482	558
18:00	530	527
18:10	379	378
18:20	283	216
18:30	195	230
18:40	491	607
18:50	790	893
19:00	86	107
19:10	321	483
19:20	213	244
19:30	304	180
19:40	421	526
19:50	249	224
20:00	515	719
20:10	324	544
20:20	81	145
20:30	800	545
20:40	344	378
20:50	790	781
21:00	102	67
21:10	487	657
21:20	800	1099
21:30	800	945
21:40	607	711
21:50	311	328
22:00	800	874
22:10	800	848
22:20	800	810
22:30	800	761
22:40	800	823
22:50	800	809
23:00	800	794
23:10	800	1013
23:20	800	676
23:30	726	712
23:40	613	654
23:50	800	365
