date	close	actual
4:40	450	679
4:50	251	266
5:00	230	244
5:10	206	225
5:20	194	228
5:30	2502	2480
5:40	137	134
5:50	135	117
6:00	60	45
6:10	28	33
6:20	22	37
6:30	23	42
6:40	25	43
6:50	28	43
7:00	35	63
7:10	26	42
7:20	19	25
7:30	18	22
7:40	19	29
7:50	20	37
8:00	19	35
8:10	18	31
8:20	18	28
8:30	19	32
8:40	19	30
8:50	24	31
9:00	39	51
9:10	52	65
9:20	62	94
9:30	77	116
9:40	73	117
9:50	73	100
10:00	72	79
10:10	68	81
10:20	68	910
10:30	73	1653
10:40	70	2800
10:50	65	2998
11:00	60	7354
11:10	62	4565
11:20	69	1328
11:30	79	90
11:40	77	82
11:50	73	88
12:00	78	103
12:10	78	104
12:20	79	119
12:30	80	118
12:40	81	130
12:50	83	116
13:00	88	139
13:10	82	77
13:20	74	96
13:30	71	89
13:40	68	94
13:50	54	103
14:00	46	126
14:10	48	120
14:20	41	102
14:30	40	92
14:40	37	77
14:50	42	69
15:00	53	127
15:10	67	268
15:20	55	247
15:30	55	270
15:40	40	142
15:50	35	74
16:00	35	67
16:10	34	72
16:20	38	59
16:30	37	61
16:40	31	58
16:50	31	69
17:00	32	74
17:10	42	82
17:20	48	73
17:30	43	73
17:40	39	60
17:50	29	51
18:00	27	41
18:10	28	41
18:20	27	47
18:30	31	51
18:40	35	50
18:50	44	57
19:00	57	92
19:10	72	96
19:20	87	105
19:30	93	104
19:40	98	124
19:50	101	181
20:00	116	176
20:10	124	153
20:20	142	188
20:30	122	158
20:40	132	131
20:50	143	131
21:00	147	140
21:10	138	179
21:20	135	165
21:30	134	151
21:40	129	119
21:50	139	162
22:00	151	154
22:10	178	158
22:20	177	166
22:30	159	167
22:40	151	148
22:50	128	148
23:00	164	245
23:10	191	213
23:20	211	209
23:30	200	182
23:40	215	207
23:50	225	227
