date	close
4:40	27
4:50	20
5:00	25
5:10	26
5:20	29
5:30	29
5:40	36
5:50	30
6:00	31
6:10	35
6:20	31
6:30	32
6:40	31
6:50	35
7:00	42
7:10	43
7:20	54
7:30	47
7:40	72
7:50	69
8:00	61
8:10	52
8:20	58
8:30	45
8:40	50
8:50	56
9:00	54
9:10	48
9:20	48
9:30	47
9:40	54
9:50	41
10:00	56
10:10	43
10:20	54
10:30	45
10:40	34
10:50	53
11:00	49
11:10	55
11:20	51
11:30	42
11:40	35
11:50	43
12:00	53
12:10	46
12:20	48
12:30	46
12:40	46
12:50	45
13:00	51
13:10	50
13:20	57
13:30	53
13:40	58
13:50	56
14:00	37
14:10	49
14:20	51
14:30	44
14:40	46
14:50	52
15:00	46
15:10	54
15:20	44
15:30	46
15:40	42
15:50	52
16:00	45
16:10	40
16:20	49
16:30	57
16:40	57
16:50	52
17:00	62
17:10	62
17:20	77
17:30	55
17:40	69
17:50	75
18:00	48
18:10	48
18:20	53
18:30	56
18:40	63
18:50	56
19:00	49
19:10	51
19:20	49
19:30	43
19:40	30
19:50	49
20:00	51
20:10	21
20:20	40
20:30	44
20:40	29
20:50	45
21:00	26
21:10	34
21:20	47
21:30	43
21:40	34
21:50	46
22:00	36
22:10	37
22:20	39
22:30	41
22:40	27
22:50	47
23:00	31
23:10	33
23:30	34
23:40	38
23:50	29
