date	close
5:10	13
5:40	35
5:50	23
6:00	38
6:20	42
6:30	31
6:40	48
7:00	52
7:10	37
7:30	56
7:50	43
8:10	57
8:30	43
8:40	47
9:00	65
9:20	42
9:40	52
10:00	32
10:10	64
10:40	53
11:00	32
11:10	75
11:30	34
11:40	62
12:00	50
12:10	79
12:30	44
12:40	52
13:00	54
13:10	64
13:30	57
13:50	73
14:00	41
14:10	64
14:30	38
14:40	71
15:00	61
15:20	72
15:30	38
15:40	72
16:00	60
16:20	71
16:30	49
16:40	80
17:00	66
17:20	70
17:30	53
17:40	64
17:50	63
18:00	49
18:20	70
18:40	59
19:00	32
19:10	47
19:40	39
19:50	55
20:20	38
20:30	51
21:00	22
21:10	50
21:40	22
21:50	52
22:20	29
22:30	51
23:00	29
23:10	51
23:40	28
23:50	40
