date	close
4:50	31
5:00	25
5:10	30
5:20	32
5:30	26
5:40	29
5:50	24
6:00	23
6:10	30
6:20	21
6:30	30
6:40	27
6:50	28
7:00	32
7:10	36
7:20	32
7:30	35
7:40	36
7:50	41
8:00	41
8:10	33
8:20	28
8:30	37
8:40	36
8:50	31
9:00	27
9:10	27
9:20	34
9:30	36
9:40	22
9:50	35
10:00	33
10:10	33
10:20	34
10:30	36
10:40	22
10:50	47
11:00	37
11:10	33
11:20	32
11:30	33
11:40	21
11:50	40
12:00	29
12:10	32
12:20	26
12:30	29
12:40	26
12:50	33
13:00	26
13:10	34
13:20	36
13:30	32
13:40	34
14:00	37
14:10	35
14:20	45
14:30	33
14:40	41
14:50	38
15:00	38
15:10	36
15:20	33
15:30	28
15:40	30
15:50	36
16:00	33
16:10	31
16:20	33
16:30	31
16:40	33
16:50	26
17:00	65
17:10	28
17:20	42
17:30	55
17:40	41
17:50	59
18:00	38
18:10	43
18:20	43
18:30	31
18:40	31
18:50	26
19:00	26
19:10	29
19:20	27
19:30	34
19:40	17
19:50	26
20:00	25
20:10	28
20:20	14
20:30	26
20:50	25
21:10	25
21:20	21
21:40	20
21:50	24
22:00	14
22:10	26
22:20	24
22:30	19
22:40	35
22:50	16
23:10	31
23:20	14
23:40	20
