RouteName,RouteDirection,AvgStartTime,AvgSch,AvgAct,AvgDiff
22,Outbound,320,20.0,16.428571428571427,-3.5714285714285716
22,Outbound,330,20.0,18.237704918032787,-1.7622950819672132
22,Outbound,340,22.098360655737704,19.672131147540984,-2.4262295081967213
22,Outbound,350,20.714285714285715,24.015873015873016,3.3015873015873014
22,Outbound,360,14.953488372093023,20.511627906976745,5.558139534883721
22,Outbound,370,9.389189189189189,9.075675675675676,-0.31351351351351353
22,Outbound,380,7.883620689655173,7.0344827586206895,-0.8491379310344828
22,Outbound,390,7.62280701754386,8.903508771929825,1.280701754385965
22,Outbound,400,7.7682926829268295,7.288617886178862,-0.4796747967479675
22,Outbound,410,8.15925925925926,7.818518518518519,-0.34074074074074073
22,Outbound,420,9.03755868544601,8.830985915492958,-0.20657276995305165
22,Outbound,430,8.235849056603774,9.43867924528302,1.2028301886792452
22,Outbound,440,8.528225806451612,9.024193548387096,0.4959677419354839
22,Outbound,450,8.3125,9.566964285714286,1.2544642857142858
22,Outbound,460,8.231441048034934,7.88646288209607,-0.34497816593886466
22,Outbound,470,8.266094420600858,8.197424892703863,-0.06866952789699571
22,Outbound,480,8.338582677165354,8.051181102362206,-0.2874015748031496
22,Outbound,490,8.226086956521739,7.195652173913044,-1.0304347826086957
22,Outbound,500,8.280851063829788,8.846808510638297,0.5659574468085107
22,Outbound,510,8.131578947368421,9.605263157894736,1.4736842105263157
22,Outbound,520,8.313725490196079,8.180392156862744,-0.13333333333333333
22,Outbound,530,8.615384615384615,8.316239316239317,-0.29914529914529914
22,Outbound,540,9.404347826086957,8.056521739130435,-1.3478260869565217
22,Outbound,550,10.909638554216867,9.650602409638553,-1.2590361445783131
22,Outbound,560,13.705263157894738,12.726315789473684,-0.9789473684210527
22,Outbound,570,13.833333333333334,16.291666666666668,2.4583333333333335
22,Outbound,580,14.536585365853659,18.235772357723576,3.6991869918699187
22,Outbound,590,14.27007299270073,15.145985401459853,0.8759124087591241
22,Outbound,600,14.432432432432432,13.027027027027026,-1.4054054054054055
22,Outbound,610,14.718446601941748,14.611650485436893,-0.10679611650485436
22,Outbound,620,14.447552447552448,12.44055944055944,-2.006993006993007
22,Outbound,630,14.223776223776223,13.20979020979021,-1.013986013986014
22,Outbound,640,14.279069767441861,16.007751937984494,1.7286821705426356
22,Outbound,650,14.140625,13.953125,-0.1875
22,Outbound,660,14.516556291390728,15.086092715231787,0.5695364238410596
22,Outbound,670,14.698630136986301,13.938356164383562,-0.7602739726027398
22,Outbound,680,14.990654205607477,13.065420560747663,-1.925233644859813
22,Outbound,690,14.428571428571429,15.735714285714286,1.3071428571428572
22,Outbound,700,14.355555555555556,16.666666666666668,2.311111111111111
22,Outbound,710,14.133333333333333,16.941666666666666,2.808333333333333
22,Outbound,720,14.887096774193548,13.862903225806452,-1.0241935483870968
22,Outbound,730,15.034246575342467,14.054794520547945,-0.9794520547945206
22,Outbound,740,15.625,16.173076923076923,0.5480769230769231
22,Outbound,750,15.24390243902439,13.959349593495935,-1.2845528455284554
22,Outbound,760,15.206896551724139,15.427586206896551,0.2206896551724138
22,Outbound,770,15.14018691588785,14.271028037383177,-0.8691588785046729
22,Outbound,780,15.409448818897637,14.937007874015748,-0.47244094488188976
22,Outbound,790,15.095238095238095,15.360544217687075,0.2653061224489796
22,Outbound,800,15.26086956521739,15.48913043478261,0.22826086956521738
22,Outbound,810,14.5,15.962962962962964,1.462962962962963
22,Outbound,820,15.9,11.241666666666667,-4.658333333333333
22,Outbound,830,15.567567567567568,11.945945945945946,-3.6216216216216215
22,Outbound,840,8.72258064516129,13.258064516129032,4.535483870967742
22,Outbound,850,13.467948717948717,12.096153846153847,-1.3717948717948718
22,Outbound,860,11.683544303797468,9.449367088607595,-2.2341772151898733
22,Outbound,870,7.752252252252252,6.18018018018018,-1.572072072072072
22,Outbound,880,7.928838951310861,7.310861423220974,-0.6179775280898876
22,Outbound,890,10.443037974683545,10.19620253164557,-0.2468354430379747
22,Outbound,900,12.305194805194805,12.935064935064934,0.6298701298701299
22,Outbound,910,14.408450704225352,17.690140845070424,3.2816901408450705
22,Outbound,920,14.88888888888889,16.325396825396826,1.4365079365079365
22,Outbound,930,11.470588235294118,11.450980392156863,-0.0196078431372549
22,Outbound,940,10.818181818181818,10.346590909090908,-0.4715909090909091
22,Outbound,950,12.582822085889571,12.840490797546012,0.25766871165644173
22,Outbound,960,12.212765957446809,12.4822695035461,0.2695035460992908
22,Outbound,970,10.175824175824175,11.835164835164836,1.6593406593406594
22,Outbound,980,10.340659340659341,11.208791208791208,0.8681318681318682
22,Outbound,990,9.78494623655914,9.376344086021506,-0.40860215053763443
22,Outbound,1000,9.634615384615385,9.596153846153847,-0.038461538461538464
22,Outbound,1010,9.609137055837563,10.456852791878173,0.8477157360406091
22,Outbound,1020,9.83,10.205,0.375
22,Outbound,1030,9.712121212121213,9.676767676767676,-0.03535353535353535
22,Outbound,1040,9.68421052631579,10.26842105263158,0.5842105263157895
22,Outbound,1050,9.435754189944134,10.418994413407821,0.9832402234636871
22,Outbound,1060,9.519047619047619,8.195238095238095,-1.3238095238095238
22,Outbound,1070,9.164,7.676,-1.488
22,Outbound,1080,9.821052631578947,6.984210526315789,-2.836842105263158
22,Outbound,1090,10.594594594594595,9.8,-0.7945945945945946
22,Outbound,1100,10.22905027932961,11.653631284916202,1.4245810055865922
22,Outbound,1110,10.670391061452515,10.569832402234637,-0.1005586592178771
22,Outbound,1120,11.335227272727273,11.340909090909092,0.005681818181818182
