date	close	actual
3:20	450	394
3:30	415	456
3:40	425	478
4:00	2724	3009
4:10	7021	8292
5:10	114	91
5:20	141	151
5:30	159	193
5:40	173	154
5:50	109	108
6:00	63	74
6:10	62	66
6:20	39	61
6:30	19	32
6:40	20	35
6:50	36	46
7:00	40	54
7:10	32	52
7:20	28	45
7:30	29	43
7:40	37	50
7:50	36	47
8:00	38	44
8:10	33	48
8:20	35	36
8:30	32	42
8:40	43	56
8:50	55	75
9:00	79	101
9:10	81	106
9:20	85	99
9:30	105	98
9:40	134	119
9:50	179	167
10:00	155	192
10:10	150	157
10:20	144	168
10:30	143	170
10:40	153	153
10:50	154	151
11:00	164	151
11:10	138	221
11:20	139	165
11:30	132	203
11:40	173	143
11:50	156	130
12:00	192	201
12:10	170	195
12:20	166	192
12:30	153	202
12:40	160	206
12:50	166	134
13:00	185	171
13:10	184	207
13:20	179	240
13:30	176	290
13:40	106	138
13:50	95	93
14:00	81	118
14:10	81	103
14:20	91	106
14:30	83	100
14:40	91	125
14:50	77	102
15:00	71	100
15:10	57	82
15:20	58	86
15:30	56	78
15:40	63	81
15:50	57	97
16:00	64	80
16:10	78	95
16:20	86	104
16:30	90	111
16:40	71	125
16:50	64	127
17:00	61	54
17:10	59	44
17:20	62	72
17:30	55	69
17:40	54	63
17:50	59	56
18:00	63	69
18:10	56	72
18:20	56	67
18:30	55	67
18:40	87	99
18:50	89	75
19:00	85	74
19:10	73	475
19:20	92	123
19:30	202	186
19:40	214	203
19:50	223	230
20:00	202	293
20:10	199	276
20:20	180	190
20:30	215	278
20:40	181	235
20:50	224	292
21:00	228	286
21:10	186	234
21:20	203	236
21:30	228	191
21:40	223	192
21:50	251	318
22:00	250	353
22:10	264	271
22:20	260	218
22:30	262	252
22:40	244	260
22:50	210	323
23:00	200	339
23:10	222	169
23:20	204	166
23:30	227	220
23:40	239	213
23:50	202	247
