date	close	actual
5:20	230	243
5:30	234	233
5:40	247	244
5:50	271	288
6:00	192	233
6:10	70	98
6:20	36	59
6:30	35	51
6:40	36	46
6:50	41	46
7:00	46	59
7:10	44	76
7:20	39	58
7:30	43	54
7:40	40	58
7:50	37	57
8:00	36	58
8:10	37	52
8:20	40	54
8:30	39	54
8:40	51	51
8:50	48	54
9:00	58	74
9:10	66	82
9:20	100	111
9:30	124	135
9:40	138	140
9:50	115	133
10:00	117	140
10:10	121	148
10:20	149	186
10:30	134	166
10:40	124	172
10:50	107	177
11:00	113	145
11:10	116	145
11:20	137	144
11:30	137	182
11:40	129	146
11:50	134	116
12:00	140	165
12:10	136	166
12:20	135	169
12:30	134	172
12:40	137	171
12:50	121	140
13:00	121	93
13:10	127	124
13:20	139	147
13:30	143	175
13:40	121	142
13:50	111	113
14:00	85	121
14:10	86	107
14:20	99	133
14:30	84	84
14:40	97	157
14:50	123	155
15:00	120	152
15:10	182	207
15:20	117	163
15:30	109	112
15:40	80	86
15:50	101	112
16:00	87	98
16:10	77	90
16:20	75	94
16:30	56	66
16:40	52	67
16:50	55	90
17:00	56	99
17:10	56	96
17:20	57	87
17:30	57	73
17:40	56	67
17:50	49	57
18:00	45	56
18:10	61	70
18:20	62	93
18:30	66	116
18:40	79	119
18:50	130	134
19:00	155	167
19:10	158	176
19:20	146	161
19:30	144	157
19:40	159	202
19:50	185	191
20:00	191	186
20:10	204	183
20:20	174	193
20:30	166	220
20:40	152	188
20:50	143	163
21:00	168	204
21:10	190	240
21:20	190	195
21:30	179	181
21:40	176	183
21:50	165	169
22:00	168	151
22:10	191	188
22:20	219	240
22:30	219	219
22:40	226	251
22:50	226	303
23:00	211	241
23:10	171	169
23:20	176	194
23:30	209	212
23:40	240	244
23:50	245	222
