date	close	actual
4:50	48	71
5:00	36	61
5:10	37	54
5:20	39	41
5:30	36	59
5:40	33	53
5:50	39	53
6:00	34	53
6:10	36	79
6:20	30	56
6:30	25	44
6:40	24	30
6:50	28	31
7:00	38	44
7:10	47	59
7:20	42	60
7:30	36	50
7:40	44	69
7:50	49	74
8:00	48	63
8:10	31	51
8:20	29	44
8:30	40	64
8:40	42	73
8:50	42	68
9:00	50	93
9:10	61	120
9:20	76	127
9:30	78	116
9:40	106	151
9:50	129	166
10:00	76	87
10:10	107	125
10:20	97	113
10:30	121	160
10:40	95	154
10:50	104	123
11:00	109	145
11:10	102	112
11:20	104	141
11:30	99	143
11:40	87	115
11:50	86	101
12:00	94	114
12:10	102	120
12:20	122	152
12:30	111	115
12:40	110	139
12:50	100	151
13:00	110	159
13:10	102	146
13:20	87	126
13:30	66	116
13:40	73	109
13:50	79	83
14:00	85	97
14:10	92	156
14:20	88	203
14:30	73	169
14:40	69	102
14:50	65	109
15:00	64	109
15:10	67	113
15:20	66	125
15:30	39	108
15:40	45	110
15:50	45	140
16:00	47	143
16:10	38	95
16:20	43	90
16:30	56	132
16:40	56	183
16:50	48	126
17:00	56	135
17:10	57	120
17:20	47	111
17:30	38	108
17:40	40	133
17:50	41	136
18:00	43	131
18:10	44	120
18:20	45	100
18:30	51	182
18:40	58	183
18:50	51	127
19:00	54	100
19:10	77	90
19:20	82	130
19:30	101	148
19:40	90	128
19:50	71	71
20:00	63	74
20:10	77	101
20:20	80	103
20:30	89	107
20:40	90	125
20:50	75	118
21:00	75	108
21:10	78	115
21:20	64	76
21:30	63	77
21:40	80	96
21:50	79	93
22:00	74	94
22:10	73	87
22:20	72	86
22:30	62	88
22:40	83	91
22:50	103	111
23:00	106	131
23:10	126	135
23:20	139	163
23:30	130	157
23:40	134	138
23:50	152	128
