date	close	actual
5:00	61	83
5:10	61	69
5:20	75	74
5:30	77	74
5:40	79	129
5:50	104	111
6:00	80	88
6:10	42	50
6:20	37	48
6:30	32	52
6:40	27	40
6:50	26	47
7:00	25	45
7:10	24	34
7:20	29	39
7:30	27	40
7:40	25	41
7:50	23	45
8:00	25	45
8:10	24	36
8:20	24	39
8:30	26	40
8:40	28	42
8:50	30	34
9:00	38	60
9:10	47	85
9:20	70	122
9:30	88	104
9:40	89	91
9:50	84	92
10:00	73	93
10:10	76	106
10:20	72	101
10:30	70	87
10:40	73	93
10:50	73	92
11:00	76	103
11:10	72	99
11:20	76	86
11:30	75	107
11:40	74	101
11:50	76	119
12:00	80	116
12:10	84	140
12:20	80	124
12:30	78	86
12:40	77	83
12:50	83	121
13:00	87	136
13:10	92	164
13:20	90	159
13:30	99	145
13:40	125	144
13:50	85	124
14:00	76	135
14:10	52	63
14:20	28	48
14:30	27	48
14:40	32	60
14:50	47	120
15:00	45	83
15:10	40	70
15:20	41	70
15:30	46	83
15:40	45	89
15:50	43	69
16:00	44	63
16:10	42	71
16:20	52	73
16:30	50	78
16:40	54	69
16:50	53	69
17:00	55	80
17:10	52	89
17:20	47	91
17:30	42	70
17:40	47	47
17:50	46	49
18:00	48	64
18:10	44	74
18:20	39	72
18:30	40	55
18:40	48	62
18:50	49	65
19:00	52	60
19:10	58	73
19:20	75	104
19:30	90	115
19:40	90	93
19:50	125	138
20:00	135	170
20:10	139	155
20:20	118	147
20:30	140	176
20:40	168	200
20:50	185	225
21:00	182	219
21:10	172	199
21:20	163	184
21:30	150	181
21:40	140	147
21:50	148	161
22:00	150	168
22:10	152	185
22:20	148	157
22:30	155	129
22:40	206	185
22:50	253	249
23:00	252	279
23:10	222	265
23:20	216	266
23:30	210	249
23:40	203	171
23:50	200	163
