date	close	actual
4:50	379	291
5:00	379	320
5:10	382	344
5:20	200	273
5:30	200	290
5:40	228	251
5:50	267	237
6:00	120	119
6:10	41	50
6:20	40	61
6:30	36	62
6:40	34	60
6:50	42	59
7:00	53	65
7:10	35	51
7:20	37	63
7:30	38	70
7:40	40	60
7:50	42	61
8:00	41	57
8:10	41	56
8:20	37	48
8:30	39	55
8:40	37	62
8:50	48	62
9:00	49	68
9:10	79	101
9:20	110	110
9:30	140	175
9:40	140	160
9:50	153	153
10:00	151	127
10:10	125	129
10:20	127	173
10:30	125	182
10:40	130	186
10:50	140	169
11:00	144	166
11:10	129	197
11:20	109	190
11:30	112	146
11:40	122	133
11:50	139	135
12:00	141	178
12:10	129	192
12:20	130	192
12:30	121	140
12:40	119	145
12:50	119	135
13:00	129	156
13:10	131	237
13:20	133	148
13:30	123	119
13:40	113	130
13:50	90	109
14:00	91	87
14:10	82	142
14:20	106	143
14:30	135	215
14:40	118	211
14:50	144	173
15:00	114	153
15:10	150	192
15:20	185	238
15:30	161	219
15:40	159	197
15:50	165	197
16:00	152	161
16:10	139	141
16:20	122	131
16:30	83	113
16:40	76	102
16:50	109	116
17:00	108	125
17:10	101	113
17:20	75	101
17:30	43	67
17:40	52	72
17:50	55	75
18:00	72	87
18:10	62	75
18:20	68	92
18:30	89	121
18:40	110	145
18:50	122	146
19:00	127	142
19:10	181	166
19:20	182	172
19:30	192	195
19:40	179	187
19:50	170	194
20:00	155	176
20:10	137	146
20:20	128	139
20:30	133	142
20:40	171	197
20:50	193	307
21:00	184	241
21:10	163	208
21:20	163	152
21:30	180	176
21:40	217	211
21:50	224	238
22:00	218	237
22:10	210	199
22:20	173	165
22:30	149	164
22:40	145	143
22:50	140	160
23:00	144	182
23:10	187	219
23:20	209	223
23:30	203	276
23:40	200	212
23:50	223	222
