date	close
5:10	48
5:30	45
5:50	41
6:00	48
6:10	36
6:20	48
6:30	53
6:40	56
6:50	49
7:00	64
7:10	54
7:20	58
7:30	56
7:40	58
7:50	76
8:00	70
8:10	55
8:20	69
8:30	48
8:40	54
8:50	56
9:00	71
9:10	83
9:20	61
9:30	64
9:40	42
9:50	59
10:00	84
10:10	70
10:20	59
10:30	72
10:40	52
10:50	62
11:00	60
11:10	55
11:20	65
11:30	71
11:40	57
11:50	74
12:00	74
12:20	80
12:30	73
12:40	65
12:50	63
13:00	48
13:10	55
13:20	65
13:30	71
13:40	41
13:50	74
14:00	78
14:10	79
14:20	71
14:30	67
14:40	66
14:50	71
15:00	78
15:10	97
15:20	66
15:30	62
15:40	75
15:50	88
16:00	78
16:10	65
16:20	71
16:30	82
16:40	77
16:50	110
17:00	81
17:10	95
17:20	76
17:30	76
17:40	78
17:50	77
18:00	72
18:10	65
18:20	68
18:30	74
18:40	67
18:50	64
19:00	62
19:10	69
19:20	64
19:30	56
19:40	54
19:50	68
20:00	66
20:10	67
20:20	66
20:30	62
20:40	72
20:50	37
21:00	64
21:10	71
21:20	52
21:40	57
21:50	65
22:00	55
22:20	63
22:30	59
22:40	57
22:50	79
23:10	76
23:20	64
23:30	46
23:50	86
