date	close	actual
5:00	32	42
5:10	32	31
5:20	32	32
5:30	26	36
5:40	30	48
5:50	41	42
6:00	49	58
6:10	39	57
6:20	41	60
6:30	38	49
6:40	32	48
6:50	24	48
7:00	16	32
7:10	15	32
7:20	26	43
7:30	30	58
7:40	30	39
7:50	28	38
8:00	27	34
8:10	25	41
8:20	26	37
8:30	31	38
8:40	27	33
8:50	23	31
9:00	21	30
9:10	21	31
9:20	29	41
9:30	28	48
9:40	37	63
9:50	45	77
10:00	56	76
10:10	62	75
10:20	67	91
10:30	72	111
10:40	75	97
10:50	82	130
11:00	80	117
11:10	77	106
11:20	73	154
11:30	74	112
11:40	77	114
11:50	84	126
12:00	93	122
12:10	99	134
12:20	105	175
12:30	109	139
12:40	101	178
12:50	104	147
13:00	112	126
13:10	102	140
13:20	97	148
13:30	92	147
13:40	89	103
13:50	86	108
14:00	77	137
14:10	77	111
14:20	79	111
14:30	71	105
14:40	69	118
14:50	68	103
15:00	66	111
15:10	64	122
15:20	65	95
15:30	65	79
15:40	65	80
15:50	63	95
16:00	51	94
16:10	50	89
16:20	42	68
16:30	35	66
16:40	42	76
16:50	50	77
17:00	41	63
17:10	40	54
17:20	35	55
17:30	33	57
17:40	31	67
17:50	29	88
18:00	31	91
18:10	31	76
18:20	37	57
18:30	37	46
18:40	34	38
18:50	36	50
19:00	36	51
19:10	47	68
19:20	63	80
19:30	71	72
19:40	76	83
19:50	84	81
20:00	106	131
20:10	84	84
20:20	74	126
20:30	60	75
20:40	64	88
20:50	68	119
21:00	82	122
21:10	91	119
21:20	94	87
21:30	92	89
21:40	80	81
21:50	73	75
22:00	83	103
22:10	92	94
22:20	93	89
22:30	95	92
22:40	91	112
22:50	72	120
23:00	76	112
23:10	83	83
23:20	79	71
23:30	95	94
23:40	100	118
23:50	94	127
