date	close	actual
5:10	228	189
5:20	227	240
5:30	210	218
5:40	200	209
5:50	122	109
6:00	68	71
6:10	37	39
6:20	26	31
6:30	30	40
6:40	31	42
6:50	39	41
7:00	48	41
7:10	39	50
7:20	42	54
7:30	41	58
7:40	38	60
7:50	32	40
8:00	28	40
8:10	27	49
8:20	29	41
8:30	37	40
8:40	40	42
8:50	34	46
9:00	17	31
9:10	28	38
9:20	36	56
9:30	56	47
9:40	55	54
9:50	87	139
10:00	96	156
10:10	130	160
10:20	139	108
10:30	140	133
10:40	126	130
10:50	126	159
11:00	137	201
11:10	140	166
11:20	150	162
11:30	155	161
11:40	131	111
11:50	113	103
12:00	113	158
12:10	124	191
12:20	132	134
12:30	131	99
12:40	123	119
12:50	118	155
13:00	127	157
13:10	126	157
13:20	134	136
13:30	139	118
13:40	134	133
13:50	103	185
14:00	96	213
14:10	90	212
14:20	85	146
14:30	67	87
14:40	57	100
14:50	59	104
15:00	55	132
15:10	48	90
15:20	60	85
15:30	57	73
15:40	62	96
15:50	66	87
16:00	76	106
16:10	64	100
16:20	64	101
16:30	54	76
16:40	55	98
16:50	51	82
17:00	53	81
17:10	55	84
17:20	61	89
17:30	55	59
17:40	46	68
17:50	38	77
18:00	37	89
18:10	44	81
18:20	46	54
18:30	46	37
18:40	44	69
18:50	38	75
19:00	41	101
19:10	48	108
19:20	63	61
19:30	65	75
19:40	79	90
19:50	120	135
20:00	137	158
20:10	116	132
20:20	88	110
20:30	90	122
20:40	171	180
20:50	236	262
21:00	200	198
21:10	198	196
21:20	200	255
21:30	200	266
21:40	227	264
21:50	227	232
22:00	209	129
22:10	220	135
22:20	199	238
22:30	200	231
22:40	188	216
22:50	148	227
23:00	200	210
23:10	198	208
23:20	197	199
23:30	200	197
23:40	200	152
23:50	200	163
