date	close	actual
5:40	96	146
5:50	113	108
6:00	102	99
6:10	47	84
6:20	45	79
6:30	40	45
6:40	39	58
6:50	48	41
7:00	57	54
7:10	52	64
7:20	51	75
7:30	45	72
7:40	44	62
7:50	42	67
8:00	42	64
8:10	39	51
8:20	40	58
8:30	36	64
8:40	43	68
8:50	46	64
9:00	49	62
9:10	55	61
9:20	63	84
9:30	65	85
9:40	83	118
9:50	94	111
10:00	102	114
10:10	112	137
10:20	109	118
10:30	104	147
10:40	104	148
10:50	103	108
11:00	111	124
11:10	114	142
11:20	109	126
11:30	110	176
11:40	107	163
11:50	112	155
12:00	102	115
12:10	103	141
12:20	105	117
12:30	108	99
12:40	113	172
12:50	117	187
13:00	122	193
13:10	109	165
13:20	124	191
13:30	125	177
13:40	119	137
13:50	125	164
14:00	124	177
14:10	115	167
14:20	114	203
14:30	99	144
14:40	95	145
14:50	86	106
15:00	86	107
15:10	74	122
15:20	63	94
15:30	54	179
15:40	48	188
15:50	44	145
16:00	40	150
16:10	42	146
16:20	43	108
16:30	46	103
16:40	43	94
16:50	46	94
17:00	45	104
17:10	51	129
17:20	42	111
17:30	38	92
17:40	38	93
17:50	38	106
18:00	30	72
18:10	31	67
18:20	39	61
18:30	34	86
18:40	38	104
18:50	39	112
19:00	27	92
19:10	35	95
19:20	41	87
19:30	37	59
19:40	37	68
19:50	47	62
20:00	64	68
20:10	68	91
20:20	97	98
20:30	97	122
20:40	98	126
20:50	92	110
21:00	92	136
21:10	91	123
21:20	87	98
21:30	91	120
21:40	96	93
21:50	97	101
22:00	97	146
22:10	98	147
22:20	98	136
22:30	92	96
22:40	91	85
22:50	73	86
23:00	73	112
23:10	80	127
23:20	89	129
23:30	86	88
23:40	89	82
23:50	90	89
3:20	450	404
