date	close	actual
5:20	602	643
5:30	623	698
5:40	613	726
5:50	800	685
6:00	113	110
6:10	192	177
6:20	185	151
6:30	156	171
6:40	165	310
6:50	49	104
7:00	41	74
7:10	19	39
7:20	67	57
7:30	53	56
7:40	30	43
7:50	60	66
8:00	72	78
8:10	272	298
8:20	114	206
8:30	166	161
8:40	173	149
8:50	235	182
9:00	200	188
9:10	178	262
9:20	184	258
9:30	388	452
9:40	355	420
9:50	478	459
10:00	506	460
10:10	598	499
10:20	657	519
10:30	458	493
10:40	459	496
10:50	467	515
11:00	493	519
11:10	520	504
11:20	526	526
11:30	474	440
11:40	455	495
11:50	475	459
12:00	460	619
12:10	463	668
12:20	485	739
12:30	492	568
12:40	537	502
12:50	551	513
13:00	404	325
13:10	329	254
13:20	231	239
13:30	256	240
13:40	207	204
13:50	217	213
14:00	292	383
14:10	339	528
14:20	468	791
14:30	323	439
14:40	239	167
14:50	240	201
15:00	226	198
15:10	200	221
15:20	239	220
15:30	232	250
15:40	226	300
15:50	216	411
16:00	223	249
16:10	115	129
16:20	158	186
16:30	146	146
16:40	102	116
16:50	160	136
17:00	152	219
17:10	107	222
17:20	129	210
17:30	150	205
17:40	96	104
17:50	108	93
18:00	130	113
18:10	106	161
18:20	207	295
18:30	234	164
18:40	214	189
18:50	104	138
19:00	236	267
19:10	380	308
19:20	69	92
19:30	56	163
19:40	345	312
19:50	445	601
20:00	685	578
20:10	85	158
20:20	240	280
20:30	327	373
20:40	685	1013
20:50	65	67
21:00	345	363
21:10	662	945
21:20	63	157
21:30	95	121
21:40	357	365
21:50	482	575
22:00	800	685
22:10	800	674
22:20	800	689
22:30	800	696
22:40	800	694
22:50	800	763
23:00	745	747
23:10	690	733
23:20	613	720
23:30	800	861
23:40	800	849
23:50	800	840
