date	close	actual
5:00	313	311
5:10	313	399
5:20	229	303
5:30	145	115
5:40	129	129
5:50	158	153
6:00	130	130
6:10	66	113
6:20	55	99
6:30	36	61
6:40	47	55
6:50	55	59
7:00	76	72
7:10	89	82
7:20	83	96
7:30	85	141
7:40	92	141
7:50	81	110
8:00	137	156
8:10	130	137
8:20	130	150
8:30	159	166
8:40	156	177
8:50	131	139
9:00	92	127
9:10	84	106
9:20	99	106
9:30	77	104
9:40	66	75
9:50	80	86
10:00	67	74
10:10	74	84
10:20	66	82
10:30	69	85
10:40	66	83
10:50	66	94
11:00	68	89
11:10	63	93
11:20	62	78
11:30	66	78
11:40	60	75
11:50	56	64
12:00	61	84
12:10	59	91
12:20	67	88
12:30	64	94
12:40	65	81
12:50	61	96
13:00	57	72
13:10	55	74
13:20	54	61
13:30	60	70
13:40	69	84
13:50	65	64
14:00	69	79
14:10	61	128
14:20	85	190
14:30	62	112
14:40	71	103
14:50	85	121
15:00	71	91
15:10	65	89
15:20	75	136
15:30	91	182
15:40	108	174
15:50	124	186
16:00	141	205
16:10	110	168
16:20	92	127
16:30	80	93
16:40	87	183
16:50	99	172
17:00	101	153
17:10	121	231
17:20	101	143
17:30	103	127
17:40	130	139
17:50	110	138
18:00	101	123
18:10	109	169
18:20	80	158
18:30	55	112
18:40	64	114
18:50	83	173
19:00	93	158
19:10	61	102
19:20	50	61
19:30	36	57
19:40	37	63
19:50	36	78
20:00	32	58
20:10	35	79
20:20	39	76
20:30	48	79
20:40	73	87
20:50	87	114
21:00	113	155
21:10	88	117
21:20	92	110
21:30	103	132
21:40	97	116
21:50	98	120
22:00	84	122
22:10	109	147
22:20	123	178
22:30	199	253
22:40	224	217
22:50	205	167
23:00	200	152
23:10	223	468
23:20	226	561
23:30	229	229
23:40	227	113
23:50	235	180
