date	close	actual
4:50	40	105
5:00	25	56
5:10	25	27
5:20	28	41
5:30	27	46
5:40	31	45
5:50	40	66
6:00	30	61
6:10	32	77
6:20	31	60
6:30	28	35
6:40	25	32
6:50	38	44
7:00	45	55
7:10	57	74
7:20	46	87
7:30	44	90
7:40	48	113
7:50	49	95
8:00	57	103
8:10	47	106
8:20	39	86
8:30	47	95
8:40	42	87
8:50	37	72
9:00	52	78
9:10	59	63
9:20	62	74
9:30	80	99
9:40	107	150
9:50	122	179
10:00	76	104
10:10	81	100
10:20	80	95
10:30	84	115
10:40	81	145
10:50	80	108
11:00	78	133
11:10	78	71
11:20	77	105
11:30	83	108
11:40	87	99
11:50	82	115
12:00	95	114
12:10	81	149
12:20	99	136
12:30	83	132
12:40	102	128
12:50	106	142
13:00	118	144
13:10	95	149
13:20	87	125
13:30	65	83
13:40	63	66
13:50	68	83
14:00	75	108
14:10	65	103
14:20	57	98
14:30	50	92
14:40	41	78
14:50	49	55
15:00	50	83
15:10	52	62
15:20	48	104
15:30	35	90
15:40	46	101
15:50	54	133
16:00	43	135
16:10	37	93
16:20	45	97
16:30	49	95
16:40	41	116
16:50	42	127
17:00	44	127
17:10	52	180
17:20	38	177
17:30	35	121
17:40	32	105
17:50	39	152
18:00	43	165
18:10	42	138
18:20	42	146
18:30	48	154
18:40	53	169
18:50	57	147
19:00	48	140
19:10	75	122
19:20	91	103
19:30	104	122
19:40	99	150
19:50	70	115
20:00	75	100
20:10	84	98
20:20	82	88
20:30	64	63
20:40	66	91
20:50	58	75
21:00	64	84
21:10	59	96
21:20	51	70
21:30	72	80
21:40	64	81
21:50	59	79
22:00	55	80
22:10	56	78
22:20	59	60
22:30	57	65
22:40	60	81
22:50	74	94
23:00	112	141
23:10	128	160
23:20	119	164
23:30	119	102
23:40	115	102
23:50	111	122
