date	close
3:20	6.21
3:50	4.31
5:10	1.92
5:20	1.65
5:40	1.74
5:50	1.34
6:00	3.10
6:10	2.42
6:20	4.19
6:30	2.40
6:40	4.41
6:50	2.29
7:00	2.79
7:10	2.37
7:20	1.96
7:30	2.58
7:40	3.97
7:50	1.80
8:00	4.32
8:10	2.38
8:20	3.80
8:30	3.55
8:40	1.06
8:50	8.28
9:00	1.93
9:10	7.17
9:20	3.11
9:30	2.69
9:40	8.88
9:50	7.84
10:00	3.18
10:20	3.39
10:30	4.91
10:40	1.63
10:50	3.94
11:00	2.50
11:10	3.37
11:20	2.33
11:40	2.03
12:00	3.32
12:10	3.80
12:20	10.25
12:30	2.81
12:40	1.00
12:50	3.60
13:00	2.96
13:20	8.53
13:40	2.38
13:50	1.64
14:00	3.06
14:10	5.63
14:20	6.26
14:30	3.36
14:40	2.26
14:50	2.63
15:00	3.42
15:10	3.74
15:20	5.88
15:30	2.68
15:40	2.48
15:50	3.76
16:00	9.49
16:10	3.87
16:20	3.13
16:30	3.46
16:40	2.47
16:50	4.11
17:00	12.73
17:10	3.80
17:20	5.47
17:30	4.16
17:40	2.92
17:50	3.84
18:00	2.43
18:10	1.37
18:20	4.47
18:30	2.61
18:40	1.75
18:50	2.48
19:00	5.89
19:10	2.01
19:20	6.21
19:30	7.69
19:40	1.50
19:50	7.44
20:00	6.25
20:10	4.84
20:20	2.75
20:30	7.36
20:40	3.75
20:50	9.69
21:00	14.00
21:10	7.57
21:20	3.38
21:30	7.40
21:40	2.75
21:50	7.57
22:00	19.83
22:10	8.36
22:20	3.88
22:30	4.82
22:40	7.00
22:50	5.05
23:00	7.50
23:10	6.69
23:20	3.25
23:30	3.30
23:40	3.13
23:50	2.64
