date	close
5:10	3.27
5:30	3.32
5:50	4.46
6:00	4.11
6:10	3.56
6:20	4.46
6:30	3.77
6:40	4.83
6:50	2.79
7:00	2.66
7:10	2.77
7:20	3.53
7:30	3.92
7:40	6.43
7:50	4.28
8:00	8.84
8:10	5.96
8:20	8.70
8:30	6.79
8:40	6.94
8:50	4.79
9:00	7.26
9:10	10.35
9:20	7.43
9:30	6.45
9:50	4.44
10:00	6.46
10:10	7.96
10:20	6.58
10:30	4.94
10:50	5.15
11:00	8.30
11:10	3.52
11:30	5.15
11:40	5.57
11:50	3.67
12:00	10.29
12:10	6.21
12:20	6.69
12:30	5.00
12:40	8.30
12:50	10.79
13:00	6.33
13:10	8.55
13:20	7.04
13:30	10.22
13:40	5.33
13:50	7.14
14:00	9.14
14:10	5.81
14:20	9.83
14:30	1.89
14:40	8.38
14:50	8.61
15:00	8.10
15:10	8.72
15:20	8.78
15:30	11.87
15:40	3.22
15:50	9.23
16:00	9.75
