date	close
4:40	17
5:00	18
5:20	20
5:30	13
5:40	19
5:50	26
6:00	20
6:10	18
6:20	21
6:30	22
6:40	22
6:50	23
7:00	27
7:10	28
7:20	34
7:30	33
7:40	35
7:50	36
8:00	30
8:10	38
8:20	29
8:30	71
8:40	38
8:50	30
9:00	29
9:10	34
9:20	33
9:30	28
9:50	27
10:00	22
10:10	28
10:20	20
10:30	26
10:40	26
10:50	22
11:00	27
11:10	31
11:20	20
11:30	29
11:40	30
11:50	23
12:00	34
12:10	35
12:20	14
12:30	31
12:40	32
12:50	28
13:00	33
13:10	34
13:20	27
13:30	32
13:40	35
13:50	21
14:00	31
14:10	29
14:20	35
14:30	41
14:40	36
14:50	33
15:00	32
15:10	31
15:20	35
15:30	30
15:40	31
15:50	31
16:00	34
16:10	30
16:20	32
16:30	33
16:40	40
16:50	42
17:00	38
17:10	41
17:20	39
17:30	40
17:40	41
17:50	34
18:00	35
18:10	38
18:20	36
18:30	47
18:40	39
18:50	33
19:00	46
19:10	38
19:20	35
19:40	32
19:50	24
20:00	23
20:10	42
20:20	27
20:30	27
20:40	27
20:50	31
21:00	29
21:20	29
21:40	29
22:00	34
22:20	35
22:40	30
23:00	29
23:20	28
23:40	26
