date	close
5:10	42
5:30	45
5:50	42
6:00	42
6:10	44
6:20	43
6:30	45
6:40	47
6:50	46
7:00	52
7:10	47
7:20	45
7:30	58
7:40	58
7:50	58
8:00	72
8:10	78
8:20	79
8:30	75
8:40	76
8:50	71
9:00	90
9:10	73
9:20	56
9:30	78
9:40	39
9:50	82
10:00	83
10:10	53
10:20	54
10:30	54
10:40	37
10:50	57
11:00	62
11:10	63
11:20	48
11:30	58
11:40	57
11:50	60
12:00	67
12:10	68
12:20	57
12:30	49
12:40	62
12:50	61
13:00	39
13:10	66
13:20	66
13:30	74
13:40	59
13:50	66
14:00	78
14:10	70
14:20	68
14:40	59
14:50	85
15:00	62
15:10	62
15:20	78
15:30	74
15:50	63
16:00	74
16:10	83
16:20	96
16:30	76
16:40	101
16:50	97
17:00	84
17:10	78
17:20	83
17:30	83
17:40	99
17:50	61
18:00	76
18:10	96
18:20	92
18:30	71
18:40	83
18:50	82
19:00	68
19:10	69
19:20	81
19:30	49
19:40	47
19:50	73
20:00	59
20:10	74
20:20	56
20:30	58
20:40	56
21:00	54
21:10	53
21:20	56
21:40	50
21:50	53
22:00	45
22:20	48
22:30	47
22:40	60
22:50	43
23:10	41
23:20	51
23:30	48
23:50	41
