date	close
4:40	30
5:00	24
5:40	42
6:00	41
6:10	40
6:30	42
6:40	28
6:50	48
7:00	54
7:10	57
7:20	49
7:30	51
7:40	53
7:50	50
8:00	53
8:10	58
8:20	53
8:30	52
8:40	61
8:50	58
9:00	55
9:10	55
9:20	55
9:30	61
9:40	61
9:50	55
10:00	70
10:10	53
10:20	60
10:30	54
10:40	58
10:50	56
11:00	58
11:10	65
11:20	60
11:30	56
11:40	54
11:50	69
12:00	61
12:10	61
12:20	67
12:30	62
12:40	68
12:50	62
13:00	60
13:10	61
13:20	65
13:30	71
13:40	64
13:50	67
14:00	72
14:10	77
14:20	66
14:30	71
14:40	74
14:50	68
15:00	75
15:10	82
15:20	73
15:30	75
15:40	75
15:50	70
16:00	87
16:10	52
16:20	83
16:30	75
16:40	68
16:50	71
17:00	73
17:10	71
17:20	73
17:30	72
17:40	73
17:50	72
18:00	67
18:10	54
18:20	54
18:30	63
18:40	61
18:50	61
19:00	59
19:10	68
19:20	55
19:30	53
19:40	39
19:50	61
20:00	57
20:10	55
20:20	56
20:30	27
20:40	65
20:50	33
21:00	53
21:20	45
21:40	43
21:50	47
22:00	61
22:10	43
22:20	56
22:30	40
22:40	46
23:00	50
23:20	50
23:40	51
23:50	38
