date	close
5:00	39
5:20	40
5:30	38
5:40	50
5:50	34
6:00	48
6:10	46
6:20	57
6:30	48
6:40	53
6:50	49
7:00	57
7:10	61
7:20	51
7:30	57
7:40	59
7:50	54
8:00	52
8:10	60
8:20	48
8:30	49
8:40	60
8:50	53
9:10	49
9:20	48
9:40	55
9:50	55
10:10	42
10:20	50
10:30	43
10:40	25
10:50	41
11:00	53
11:10	42
11:20	45
11:30	45
11:40	55
11:50	40
12:00	59
12:10	47
12:20	38
12:30	54
12:40	54
12:50	36
13:00	65
13:10	60
13:20	52
13:30	58
13:40	64
13:50	59
14:00	67
14:10	62
14:20	50
14:30	64
14:40	67
14:50	52
15:00	82
15:10	61
15:20	45
15:30	64
15:40	58
15:50	40
16:00	76
16:10	59
16:20	45
16:30	65
16:40	51
16:50	54
17:00	56
17:10	56
17:20	52
17:30	55
17:40	58
17:50	60
18:00	75
18:10	38
18:20	49
18:30	57
18:40	45
18:50	49
19:10	53
19:20	26
19:30	53
19:40	52
20:00	56
20:20	44
20:30	42
20:40	32
20:50	47
21:00	29
21:10	45
21:20	37
21:40	43
22:00	40
22:20	38
22:30	37
22:40	32
22:50	48
23:00	42
23:10	41
23:20	28
23:30	38
23:40	31
23:50	45
