date	close
5:00	41
5:20	50
5:40	54
6:00	57
6:10	43
6:20	58
6:30	41
6:40	48
6:50	59
7:00	40
7:10	66
7:20	53
7:30	79
7:40	58
7:50	50
8:00	72
8:10	58
8:20	65
8:30	49
8:40	61
8:50	50
9:10	46
9:20	53
9:30	27
9:40	70
9:50	64
10:10	46
10:20	57
10:30	52
10:50	48
11:00	71
11:10	39
11:20	71
11:30	43
11:40	59
12:00	65
12:10	53
12:30	56
12:40	76
12:50	40
13:00	85
13:10	54
13:30	57
13:40	70
13:50	39
14:00	62
14:10	78
14:30	80
14:40	60
15:00	60
15:10	73
15:20	32
15:30	65
15:40	63
15:50	36
16:00	77
16:10	55
16:30	57
16:40	51
16:50	50
17:00	59
17:10	80
17:20	52
17:30	67
17:40	50
17:50	61
18:00	48
18:10	60
18:20	53
18:30	48
18:40	69
18:50	45
19:10	43
19:30	49
19:40	61
19:50	34
20:00	67
20:10	37
20:20	53
20:30	46
20:50	41
21:10	50
21:20	56
21:30	28
21:40	62
21:50	34
22:00	52
22:10	41
22:20	50
22:30	41
22:50	44
23:10	39
23:30	45
23:50	32
