date	close
5:10	34
5:30	32
5:50	31
6:00	40
6:10	41
6:20	38
6:30	37
6:40	54
6:50	50
7:00	54
7:10	43
7:20	45
7:30	41
7:40	47
7:50	45
8:00	62
8:10	47
8:20	51
8:30	43
8:40	60
8:50	53
9:00	44
9:10	40
9:20	57
9:30	44
9:40	42
9:50	38
10:10	47
10:20	45
10:30	36
10:40	47
10:50	38
11:10	35
11:20	85
11:30	36
11:40	44
11:50	39
12:10	42
12:20	52
12:30	31
12:40	42
12:50	37
13:10	40
13:20	51
13:30	33
13:40	40
13:50	42
14:00	53
14:10	26
14:20	44
14:30	37
14:40	42
14:50	39
15:00	55
15:10	39
15:20	43
15:30	45
15:40	46
15:50	38
16:00	55
16:10	44
16:20	48
16:30	42
16:40	64
16:50	40
17:00	47
17:10	35
17:20	46
17:30	39
17:40	56
17:50	34
18:00	45
18:10	43
18:20	52
18:30	37
18:40	45
18:50	33
19:00	39
19:10	31
19:20	36
19:30	33
19:40	39
19:50	33
20:10	38
20:20	35
20:30	32
20:40	45
20:50	26
21:00	42
21:10	28
21:20	38
21:30	20
21:40	36
21:50	37
22:00	54
22:10	35
22:20	55
22:30	20
22:40	43
22:50	19
23:00	33
23:10	26
23:20	49
23:30	30
23:40	32
23:50	43
