date	close
5:10	49
5:20	34
5:30	32
5:40	36
5:50	31
6:00	34
6:10	31
6:20	34
6:30	30
6:40	32
6:50	52
7:00	42
7:10	34
7:20	46
7:30	33
7:40	49
7:50	37
8:00	45
8:10	43
8:20	35
8:30	36
8:40	54
8:50	47
9:00	49
9:10	43
9:20	36
9:30	58
9:40	34
9:50	58
10:00	25
10:10	40
10:20	47
10:30	40
10:40	36
10:50	47
11:00	21
11:10	43
11:20	64
11:30	54
11:40	37
11:50	36
12:00	26
12:10	51
12:20	46
12:30	39
12:40	45
12:50	36
13:00	30
13:10	44
13:20	59
13:30	42
13:40	39
13:50	56
14:00	47
14:10	36
14:20	38
14:30	74
14:40	49
14:50	48
15:00	54
15:10	59
15:20	55
15:30	49
15:40	75
15:50	60
16:00	60
16:10	71
16:20	54
16:30	66
16:40	56
16:50	75
17:00	58
17:10	61
17:20	74
17:30	49
17:40	61
17:50	69
18:00	64
18:10	57
18:20	79
18:30	62
18:40	64
18:50	47
19:00	49
19:10	73
19:20	48
19:30	67
19:40	45
19:50	41
20:00	67
20:10	42
20:20	53
20:30	38
20:40	54
20:50	40
21:00	36
21:10	67
21:20	41
21:30	63
21:40	44
21:50	43
22:00	66
22:10	45
22:20	61
22:30	45
22:40	45
22:50	78
23:00	40
23:10	62
23:20	45
23:30	53
23:40	38
