date	close
4:30	23
4:50	31
5:10	21
5:20	22
5:30	25
5:40	24
5:50	24
6:00	26
6:10	26
6:20	26
6:30	36
6:40	30
6:50	31
7:00	37
7:10	36
7:20	30
7:30	38
7:40	29
7:50	38
8:00	37
8:10	39
8:20	31
8:30	39
8:40	39
8:50	31
9:00	35
9:20	25
9:30	43
9:40	20
9:50	36
10:00	30
10:10	31
10:20	35
10:30	54
10:40	26
11:00	33
11:10	42
11:20	30
11:30	42
11:40	22
11:50	96
12:00	25
12:10	38
12:20	22
12:30	45
12:40	32
12:50	38
13:00	32
13:20	37
13:30	49
13:40	39
14:00	30
14:10	49
14:20	33
14:30	47
14:40	39
14:50	45
15:00	37
15:10	51
15:20	42
15:30	46
15:40	35
15:50	46
16:00	38
16:10	40
16:20	49
16:30	40
16:40	40
16:50	39
17:00	43
17:10	47
17:20	43
17:30	42
17:40	35
17:50	46
18:00	40
18:10	49
18:20	35
18:30	42
18:40	36
18:50	59
19:00	37
19:10	43
19:20	28
19:30	38
19:40	30
19:50	36
20:00	27
20:10	43
20:20	29
20:30	34
20:40	22
20:50	39
21:00	28
21:20	33
21:30	39
21:40	18
21:50	52
22:00	25
22:20	27
22:30	32
22:40	33
22:50	32
23:00	26
23:20	42
23:30	26
23:40	23
23:50	58
