date	close	actual
5:00	221	194
5:10	221	214
5:20	205	212
5:30	200	218
5:40	167	203
5:50	156	177
6:00	84	73
6:10	43	45
6:20	40	44
6:30	51	52
6:40	57	54
6:50	28	28
7:00	17	21
7:10	30	33
7:20	21	29
7:30	20	35
7:40	19	24
7:50	19	28
8:00	18	24
8:10	16	26
8:20	17	31
8:30	21	31
8:40	22	30
8:50	27	61
9:00	28	64
9:10	29	60
9:20	23	62
9:30	49	37
9:40	45	74
9:50	48	74
10:00	65	68
10:10	82	98
10:20	113	129
10:30	113	92
10:40	113	117
10:50	113	102
11:00	113	129
11:10	113	131
11:20	113	130
11:30	113	97
11:40	113	106
11:50	113	105
12:00	113	134
12:10	113	128
12:20	113	129
12:30	113	105
12:40	113	113
12:50	113	117
13:00	120	128
13:10	120	113
13:20	117	139
13:30	113	124
13:40	113	122
13:50	110	135
14:00	114	155
14:10	101	111
14:20	68	89
14:30	64	65
14:40	73	82
14:50	97	126
15:00	76	93
15:10	45	49
15:20	36	61
15:30	46	130
15:40	50	83
15:50	44	55
16:00	27	36
16:10	18	30
16:20	15	29
16:30	15	24
16:40	17	26
16:50	16	30
17:00	16	22
17:10	19	29
17:20	19	23
17:30	17	32
17:40	17	33
17:50	13	26
18:00	12	20
18:10	14	21
18:20	15	22
18:30	14	22
18:40	11	18
18:50	10	15
19:00	10	14
19:10	18	25
19:20	24	30
19:30	26	32
19:40	35	78
19:50	50	87
20:00	58	59
20:10	97	112
20:20	163	161
20:30	150	217
20:40	114	182
20:50	66	87
21:00	81	65
21:10	101	88
21:20	113	146
21:30	165	183
21:40	200	160
21:50	200	186
22:00	200	207
22:10	200	207
22:20	200	177
22:30	200	208
22:40	200	252
22:50	216	241
23:00	220	218
23:10	145	154
23:20	169	158
23:30	265	250
23:40	265	260
23:50	165	254
