date	close	actual
5:10	120	193
5:20	92	145
5:30	53	55
5:40	45	44
5:50	44	46
6:00	42	54
6:10	32	60
6:20	37	50
6:30	49	51
6:40	55	64
6:50	55	99
7:00	45	57
7:10	66	66
7:20	64	80
7:30	47	56
7:40	36	75
7:50	35	58
8:00	30	49
8:10	22	40
8:20	30	42
8:30	24	49
8:40	14	31
8:50	17	54
9:00	25	41
9:10	40	60
9:20	36	34
9:30	59	108
9:40	83	83
9:50	90	109
10:00	95	92
10:10	77	109
10:20	78	130
10:30	79	108
10:40	81	99
10:50	84	105
11:00	85	99
11:10	78	141
11:20	80	99
11:30	79	111
11:40	79	83
11:50	84	102
12:00	87	105
12:10	87	177
12:20	65	94
12:30	86	136
12:40	79	80
12:50	94	125
13:00	104	154
13:10	85	118
13:20	67	93
13:30	61	64
13:40	74	89
13:50	77	84
14:00	97	207
14:10	69	93
14:20	69	144
14:30	43	70
14:40	43	101
14:50	36	76
15:00	20	39
15:10	17	46
15:20	15	37
15:30	12	60
15:40	14	43
15:50	15	52
16:00	15	62
16:10	15	66
16:20	15	67
16:30	14	51
16:40	17	63
16:50	17	80
17:00	20	104
17:10	21	89
17:20	19	98
17:30	23	99
17:40	23	122
17:50	18	98
18:00	16	86
18:10	18	80
18:20	15	83
18:30	22	63
18:40	21	72
18:50	26	89
19:00	43	92
19:10	54	85
19:20	87	146
19:30	78	108
19:40	78	94
19:50	59	72
20:00	67	101
20:10	58	93
20:20	82	113
20:30	73	97
20:40	65	87
20:50	70	98
21:00	74	91
21:10	68	91
21:20	60	80
21:30	70	85
21:40	68	83
21:50	76	114
22:00	71	134
22:10	67	98
22:20	48	55
22:30	35	41
22:40	36	59
22:50	56	97
23:00	53	108
23:10	73	84
23:20	95	86
23:30	119	148
23:40	114	135
23:50	130	126
