date	close	actual
4:50	200	260
5:00	200	220
5:10	200	197
5:20	200	208
5:30	34	39
5:40	44	63
5:50	49	44
6:00	30	34
6:10	24	40
6:20	26	35
6:30	40	47
6:40	29	36
6:50	29	25
7:00	27	43
7:10	28	29
7:20	27	35
7:30	22	27
7:40	24	32
7:50	29	35
8:00	32	44
8:10	29	28
8:20	28	38
8:30	17	23
8:40	23	32
8:50	34	38
9:00	41	44
9:10	56	58
9:20	63	62
9:30	86	112
9:40	85	94
9:50	102	89
10:00	104	87
10:10	113	109
10:20	126	146
10:30	124	209
10:40	116	128
10:50	113	115
11:00	118	127
11:10	125	122
11:20	117	130
11:30	118	144
11:40	113	116
11:50	92	124
12:00	99	109
12:10	101	101
12:20	113	134
12:30	113	153
12:40	113	116
12:50	113	134
13:00	116	126
13:10	125	128
13:20	116	126
13:30	116	140
13:40	122	120
13:50	100	103
14:00	79	78
14:10	61	64
14:20	36	76
14:30	54	58
14:40	44	55
14:50	41	44
15:00	50	44
15:10	45	89
15:20	49	104
15:30	44	76
15:40	47	60
15:50	41	42
16:00	42	71
16:10	66	74
16:20	54	81
16:30	61	69
16:40	52	63
16:50	51	43
17:00	53	59
17:10	43	61
17:20	45	56
17:30	46	64
17:40	49	60
17:50	44	51
18:00	43	52
18:10	42	58
18:20	46	36
18:30	42	46
18:40	56	83
18:50	51	61
19:00	50	89
19:10	63	74
19:20	83	100
19:30	93	115
19:40	98	112
19:50	107	96
20:00	105	102
20:10	103	114
20:20	118	210
20:30	177	187
20:40	177	187
20:50	200	188
21:00	200	228
21:10	200	221
21:20	200	198
21:30	200	194
21:40	190	184
21:50	184	179
22:00	200	199
22:10	200	206
22:20	200	195
22:30	200	177
22:40	200	192
22:50	200	217
23:00	200	202
23:10	200	214
23:20	200	218
23:30	268	297
23:40	313	323
23:50	313	327
