date	close
5:30	41
5:50	34
6:10	35
6:20	44
6:30	45
6:40	36
6:50	45
7:00	48
7:10	58
7:20	52
7:30	68
7:50	64
8:00	62
8:10	57
8:20	64
8:30	58
8:40	64
8:50	62
9:10	54
9:20	55
9:30	52
9:40	53
10:00	58
10:10	54
10:20	51
10:30	43
10:50	50
11:00	48
11:10	51
11:20	49
11:40	44
11:50	63
12:00	68
12:10	62
12:20	61
12:40	61
12:50	57
13:00	63
13:10	56
13:20	46
13:30	63
13:40	58
14:00	83
14:10	62
14:20	69
14:30	60
14:40	57
14:50	75
15:00	131
15:20	66
15:30	81
15:40	65
15:50	62
16:10	61
16:20	58
16:30	65
16:40	84
17:00	78
17:10	72
17:20	75
17:30	60
17:40	65
18:00	61
18:10	66
18:20	82
18:30	62
18:40	58
18:50	102
19:00	63
19:10	53
19:20	71
19:30	50
19:40	48
19:50	46
20:00	76
20:10	60
20:20	47
20:30	51
20:40	51
20:50	61
21:00	107
21:10	50
21:20	47
21:40	48
21:50	57
22:00	52
22:10	44
22:30	48
22:40	55
23:00	68
23:20	55
23:40	52
