date	close
5:10	1.65
5:20	2.07
5:30	3.30
5:40	2.26
6:00	3.70
6:10	2.74
6:20	2.75
6:30	2.53
6:40	1.59
6:50	3.95
7:00	4.03
7:10	2.32
7:20	2.94
7:30	2.43
7:40	4.36
7:50	2.83
8:00	7.48
8:10	2.38
8:20	3.07
8:30	2.59
8:40	3.36
8:50	5.46
9:00	5.25
9:10	5.12
9:20	6.68
9:30	2.84
9:40	2.86
9:50	2.67
10:00	5.26
10:10	1.90
10:20	2.15
10:30	2.62
10:40	1.72
10:50	2.15
11:00	2.67
11:10	3.04
11:20	1.90
11:30	2.95
11:40	1.52
12:00	2.19
12:10	2.40
12:20	2.57
12:30	6.78
12:40	2.59
13:00	2.92
13:10	5.67
13:20	2.58
13:30	4.28
13:40	2.85
13:50	7.23
14:00	2.96
14:10	2.38
14:20	4.17
14:30	4.74
14:40	2.35
14:50	4.80
15:00	2.40
15:10	8.82
15:20	5.46
15:30	3.06
15:40	3.74
15:50	6.92
16:00	4.26
16:10	5.06
16:20	4.35
16:30	8.18
16:40	6.46
16:50	5.57
17:00	3.99
17:10	5.82
17:20	5.54
17:30	6.86
17:40	5.11
17:50	5.75
18:00	5.98
18:10	4.79
18:20	5.82
18:30	3.22
18:40	5.10
18:50	2.78
19:00	6.81
19:10	4.28
19:20	3.01
19:30	3.20
19:40	3.31
19:50	3.12
20:00	3.81
20:10	4.05
20:20	2.82
20:30	2.67
20:40	4.09
20:50	8.96
21:10	5.78
21:20	4.68
21:30	2.63
21:40	3.60
21:50	2.52
22:10	3.96
22:20	1.67
22:30	3.41
22:50	2.91
23:00	4.71
23:10	2.58
23:20	4.79
23:40	2.34
23:50	2.36
