RouteName,RouteDirection,AvgStartTime,AvgSch,AvgAct,AvgDiff
32,Outbound,270,17.0,16.470588235294116,-0.5294117647058824
32,Outbound,280,17.0,17.060606060606062,0.06060606060606061
32,Outbound,290,16.57894736842105,16.385964912280702,-0.19298245614035087
32,Outbound,300,16.5,18.483333333333334,1.9833333333333334
32,Outbound,310,15.0,17.46511627906977,2.4651162790697674
32,Outbound,320,13.08,10.626666666666667,-2.453333333333333
32,Outbound,330,11.756756756756756,11.378378378378379,-0.3783783783783784
32,Outbound,340,10.486842105263158,9.881578947368421,-0.6052631578947368
32,Outbound,350,10.074468085106384,9.574468085106384,-0.5
32,Outbound,360,4.891566265060241,4.686746987951807,-0.20481927710843373
32,Outbound,370,5.032467532467533,5.324675324675325,0.2922077922077922
32,Outbound,380,4.369791666666667,4.1875,-0.18229166666666666
32,Outbound,390,4.096153846153846,4.1826923076923075,0.08653846153846154
32,Outbound,400,3.8411764705882354,3.947058823529412,0.10588235294117647
32,Outbound,410,3.8935185185185186,4.203703703703703,0.3101851851851852
32,Outbound,420,3.5230125523012554,3.8493723849372383,0.3263598326359833
32,Outbound,430,4.078947368421052,3.289473684210526,-0.7894736842105263
32,Outbound,440,2.8847583643122676,3.059479553903346,0.17472118959107807
32,Outbound,450,2.897590361445783,3.033132530120482,0.1355421686746988
32,Outbound,460,3.7405405405405405,3.2324324324324323,-0.5081081081081081
32,Outbound,470,3.9065420560747666,4.285046728971962,0.37850467289719625
32,Outbound,480,3.9615384615384617,4.0256410256410255,0.0641025641025641
32,Outbound,490,3.8735632183908044,3.8333333333333335,-0.040229885057471264
32,Outbound,500,4.038647342995169,4.541062801932367,0.5024154589371981
32,Outbound,510,3.7416666666666667,3.3208333333333333,-0.42083333333333334
32,Outbound,520,4.035294117647059,3.6411764705882352,-0.3941176470588235
32,Outbound,530,4.608294930875576,5.304147465437788,0.695852534562212
32,Outbound,540,8.194444444444445,5.326388888888889,-2.8680555555555554
32,Outbound,550,10.752136752136753,11.709401709401709,0.9572649572649573
32,Outbound,560,10.948275862068966,12.25,1.3017241379310345
32,Outbound,570,11.053191489361701,12.138297872340425,1.0851063829787233
32,Outbound,580,10.72340425531915,11.404255319148936,0.6808510638297872
32,Outbound,590,10.324786324786325,9.982905982905983,-0.3418803418803419
32,Outbound,600,11.338983050847459,8.745762711864407,-2.593220338983051
32,Outbound,610,12.72,12.7,-0.02
32,Outbound,620,12.631578947368421,13.263157894736842,0.631578947368421
32,Outbound,630,12.258064516129032,11.161290322580646,-1.096774193548387
32,Outbound,640,12.108108108108109,12.747747747747749,0.6396396396396397
32,Outbound,650,11.68421052631579,12.25,0.5657894736842105
32,Outbound,660,12.0,12.35593220338983,0.3559322033898305
32,Outbound,670,12.595959595959595,12.333333333333334,-0.26262626262626265
32,Outbound,680,13.0,11.35897435897436,-1.641025641025641
32,Outbound,690,13.808080808080808,14.121212121212121,0.31313131313131315
32,Outbound,700,13.25,13.875,0.625
32,Outbound,710,13.0,14.0,1.0
32,Outbound,720,13.0,14.875,1.875
32,Outbound,730,13.0,13.45,0.45
32,Outbound,740,13.6,11.4,-2.2
32,Outbound,750,13.50632911392405,12.316455696202532,-1.1898734177215189
32,Outbound,760,13.0,15.355263157894736,2.3552631578947367
32,Outbound,770,13.0,15.73469387755102,2.7346938775510203
32,Outbound,780,13.0,11.206185567010309,-1.7938144329896908
32,Outbound,790,13.0,11.6875,-1.3125
32,Outbound,800,23.105263157894736,21.912280701754387,-1.1929824561403508
32,Outbound,810,23.372340425531913,19.861702127659573,-3.5106382978723403
32,Outbound,820,19.366071428571427,20.848214285714285,1.4821428571428572
32,Outbound,830,15.271428571428572,11.714285714285714,-3.557142857142857
32,Outbound,840,5.372727272727273,2.909090909090909,-2.463636363636364
32,Outbound,850,-1.4081632653061225,2.4761904761904763,3.8843537414965987
32,Outbound,860,5.444444444444445,4.435185185185185,-1.0092592592592593
32,Outbound,870,4.283783783783784,7.358108108108108,3.074324324324324
32,Outbound,880,9.872727272727273,10.254545454545454,0.38181818181818183
32,Outbound,890,10.565656565656566,7.797979797979798,-2.7676767676767677
32,Outbound,900,4.816091954022989,3.7758620689655173,-1.0402298850574712
32,Outbound,910,2.8456375838926173,3.4328859060402683,0.587248322147651
32,Outbound,920,3.796153846153846,4.9,1.103846153846154
32,Outbound,930,4.63448275862069,4.379310344827586,-0.25517241379310346
32,Outbound,940,4.329896907216495,3.365979381443299,-0.9639175257731959
32,Outbound,950,4.274725274725275,4.318681318681318,0.04395604395604396
32,Outbound,960,4.447058823529412,4.052941176470588,-0.3941176470588235
32,Outbound,970,4.35754189944134,4.720670391061453,0.36312849162011174
32,Outbound,980,4.535885167464115,5.162679425837321,0.6267942583732058
32,Outbound,990,4.35,4.95,0.6
32,Outbound,1000,4.471794871794872,4.287179487179487,-0.18461538461538463
32,Outbound,1010,4.506329113924051,3.4746835443037973,-1.0316455696202531
32,Outbound,1020,4.824120603015075,5.71859296482412,0.8944723618090452
32,Outbound,1030,4.736196319018405,3.8773006134969323,-0.8588957055214724
32,Outbound,1040,4.351219512195122,4.4487804878048784,0.0975609756097561
32,Outbound,1050,4.323699421965318,4.572254335260116,0.24855491329479767
32,Outbound,1060,4.378109452736318,4.323383084577115,-0.05472636815920398
32,Outbound,1070,4.564102564102564,4.237179487179487,-0.3269230769230769
32,Outbound,1080,4.536082474226804,5.422680412371134,0.8865979381443299
32,Outbound,1090,4.311377245508982,3.2754491017964074,-1.035928143712575
32,Outbound,1100,4.2548076923076925,5.403846153846154,1.1490384615384615
