date	close
4:50	2.20
5:00	3.02
5:10	2.40
5:20	2.64
5:30	2.68
5:40	2.65
5:50	2.94
6:00	5.36
6:10	3.76
6:20	4.04
6:30	4.33
6:40	4.96
6:50	3.98
7:00	4.07
7:10	3.28
7:20	3.81
7:30	3.83
7:40	3.07
7:50	4.00
8:00	5.42
8:10	3.80
8:20	3.40
8:30	4.05
8:40	3.75
8:50	5.20
9:00	3.52
9:10	7.10
9:20	6.28
9:30	3.93
9:40	3.64
9:50	5.07
10:00	1.40
10:10	3.67
10:20	4.37
10:30	4.74
10:40	4.85
10:50	3.85
11:00	6.28
11:10	7.30
11:20	3.99
11:30	4.66
11:40	8.16
11:50	8.84
12:00	12.24
12:10	9.69
12:20	1.78
12:30	10.80
12:40	8.64
12:50	8.29
13:00	3.90
13:10	7.27
13:20	6.11
13:30	6.55
13:40	7.00
13:50	8.46
14:00	4.13
14:10	4.09
14:20	4.89
14:30	4.19
14:40	3.73
14:50	7.08
15:00	4.34
15:10	5.77
15:20	4.27
15:30	6.42
15:40	5.29
15:50	5.06
16:00	4.55
16:10	5.93
16:20	8.12
16:30	6.51
16:40	8.92
16:50	7.33
17:00	8.13
17:10	7.53
17:20	6.93
17:30	9.59
17:40	9.06
17:50	6.87
18:00	4.17
18:10	8.71
18:20	5.59
18:30	7.75
18:40	6.65
18:50	5.58
19:00	5.60
19:10	5.02
19:20	4.30
19:30	8.49
19:40	2.50
19:50	3.72
20:00	9.12
20:10	2.80
20:20	5.81
20:30	4.38
20:40	2.20
20:50	8.02
21:00	4.42
21:20	3.62
21:30	3.11
21:50	2.64
22:00	3.47
22:10	2.50
22:20	3.18
22:30	1.50
22:40	4.19
22:50	4.80
23:00	4.78
23:10	1.10
23:20	3.07
23:30	1.50
23:40	4.27
23:50	2.30
