date	close
5:00	43
5:20	39
5:30	46
5:40	48
5:50	62
6:00	68
6:10	55
6:20	51
6:30	53
6:40	62
6:50	67
7:00	65
7:10	69
7:20	52
7:30	65
7:40	54
7:50	72
8:00	60
8:10	62
8:20	51
8:30	60
8:40	54
8:50	72
9:00	56
9:10	51
9:20	73
9:30	49
9:40	63
9:50	49
10:10	65
10:20	63
10:30	52
10:40	51
10:50	63
11:00	53
11:20	69
11:30	61
11:40	52
11:50	83
12:00	49
12:10	59
12:30	72
12:40	65
12:50	65
13:00	46
13:10	56
13:30	68
13:40	49
13:50	104
14:00	62
14:10	70
14:20	62
14:30	73
14:40	76
14:50	79
15:00	54
15:10	52
15:20	68
15:30	59
15:40	67
15:50	80
16:00	54
16:10	68
16:20	52
16:30	81
16:40	40
16:50	65
17:00	74
17:10	61
17:20	54
17:30	78
17:40	51
17:50	65
18:00	47
18:10	47
18:20	64
18:30	44
18:40	51
18:50	65
19:00	47
19:10	59
19:20	48
19:30	55
19:50	44
20:00	38
20:20	43
20:30	61
20:40	34
20:50	58
21:00	42
21:20	40
21:30	59
21:40	36
21:50	62
22:00	39
22:20	45
22:40	42
23:00	40
23:20	36
23:40	42
