date	close
4:40	34
4:50	31
5:00	33
5:10	40
5:20	34
5:30	33
5:40	30
5:50	86
6:00	27
6:10	34
6:20	41
6:30	36
6:40	31
6:50	34
7:00	46
7:10	69
7:20	53
7:30	63
7:40	59
7:50	79
8:00	57
8:10	74
8:20	60
8:30	77
8:40	45
8:50	69
9:00	57
9:10	61
9:20	52
9:30	57
9:40	58
9:50	108
10:00	41
10:10	44
10:20	62
10:30	43
10:50	43
11:00	44
11:10	57
11:20	54
11:30	59
11:40	34
11:50	58
12:00	54
12:10	42
12:20	61
12:30	43
12:50	42
13:00	46
13:10	78
13:20	52
13:40	47
13:50	54
14:00	47
14:10	53
14:20	63
14:30	46
14:40	52
14:50	67
15:00	47
15:10	52
15:20	53
15:30	48
15:40	44
15:50	54
16:00	47
16:10	37
16:20	42
16:30	66
16:40	52
16:50	47
17:00	74
17:10	49
17:20	55
17:30	52
17:40	73
17:50	52
18:00	48
18:10	70
18:20	45
18:30	54
18:40	53
18:50	58
19:00	42
19:10	49
19:20	49
19:30	35
19:40	39
19:50	60
20:00	36
20:10	20
20:20	53
20:30	40
20:40	30
20:50	43
21:00	42
21:10	33
21:20	60
21:30	39
21:40	39
21:50	45
22:00	20
22:10	38
22:20	44
22:30	37
22:40	30
22:50	38
23:00	36
23:10	34
23:30	34
23:40	42
23:50	30
