date	close
5:20	30
5:30	30
6:00	45
6:10	35
6:30	44
6:40	30
6:50	42
7:00	35
7:10	51
7:20	31
7:30	39
7:40	28
7:50	35
8:00	51
8:10	33
8:20	60
8:30	59
8:50	47
9:10	63
9:20	36
9:30	57
10:00	68
10:30	42
11:00	64
11:10	53
11:30	62
11:50	40
12:00	78
12:20	35
12:30	59
13:00	51
13:20	57
13:30	37
13:40	60
14:00	91
14:10	32
14:30	76
14:50	55
15:10	84
15:20	36
15:30	78
15:50	70
16:00	31
16:10	62
16:30	53
16:40	60
16:50	68
17:10	54
17:30	71
17:40	35
17:50	60
18:00	61
18:10	37
18:20	34
18:30	61
18:50	40
19:00	51
19:20	49
19:30	51
19:50	46
20:10	52
20:20	49
20:50	46
21:20	54
21:30	39
21:50	46
22:10	35
22:50	47
23:30	36
