date	close
5:20	1.97
5:30	3.26
5:40	3.35
5:50	3.00
6:00	3.52
6:10	2.10
6:20	2.70
6:30	2.95
6:40	2.67
6:50	3.98
7:00	2.84
7:10	3.34
7:20	3.18
7:30	3.52
7:40	3.65
7:50	3.50
8:00	2.98
8:10	2.28
8:20	2.43
8:30	3.15
8:40	4.34
8:50	3.41
9:00	2.78
9:10	3.33
9:20	2.35
9:30	3.54
9:40	2.50
9:50	0.44
10:00	2.87
10:10	4.31
10:20	2.84
10:30	2.80
10:40	3.59
10:50	3.11
11:00	4.64
11:10	3.62
11:20	2.71
11:30	5.70
11:40	2.85
11:50	17.00
12:00	5.16
12:10	4.79
12:20	3.08
12:30	3.52
12:40	11.78
12:50	3.50
13:00	4.84
13:10	2.33
13:20	3.67
13:30	4.44
13:40	3.16
13:50	5.84
14:00	5.29
14:10	5.67
14:20	6.66
14:30	3.28
14:40	4.78
14:50	3.84
15:00	3.03
15:10	5.85
15:20	5.40
15:30	3.95
15:40	5.87
15:50	5.72
16:00	6.33
16:10	4.11
16:20	3.80
16:30	5.58
16:40	5.51
16:50	7.65
17:00	4.59
17:10	6.24
17:20	6.81
17:30	4.68
17:40	5.35
17:50	3.66
18:00	4.28
18:10	5.65
18:20	4.14
18:30	5.40
18:40	4.52
18:50	6.47
19:00	3.99
19:10	3.66
19:20	3.70
19:30	4.24
19:40	3.16
19:50	3.86
20:00	3.85
20:10	1.56
20:20	4.08
20:30	3.32
20:40	4.49
20:50	3.51
21:00	5.16
21:10	3.56
21:20	3.44
21:40	4.08
21:50	3.61
22:00	2.36
22:10	11.97
22:20	2.65
22:30	4.11
22:40	6.71
22:50	2.58
23:00	3.48
23:10	2.21
23:20	2.80
23:30	2.44
23:40	2.88
23:50	4.96
