date	close
5:00	2.68
5:20	2.76
5:30	3.63
5:40	2.65
5:50	5.13
6:00	3.49
6:10	3.28
6:20	5.40
6:30	3.88
6:40	3.95
6:50	4.68
7:00	5.11
7:10	4.77
7:20	6.81
7:30	6.72
7:40	5.42
7:50	5.38
8:00	2.98
8:10	5.50
8:20	5.86
8:30	5.92
8:40	6.10
8:50	3.00
9:00	4.79
9:10	5.79
9:20	5.56
9:30	3.54
9:40	6.59
9:50	3.91
10:00	4.88
10:10	6.42
10:20	4.67
10:30	3.97
10:40	3.63
10:50	5.11
11:00	4.22
11:10	4.63
11:20	3.49
11:30	5.66
11:40	4.06
11:50	3.46
12:00	3.63
12:10	4.62
12:20	4.67
12:30	4.70
12:40	5.97
12:50	4.83
13:00	5.31
13:10	5.14
13:20	4.37
13:30	3.87
13:40	4.79
13:50	4.91
14:00	3.75
14:10	4.86
14:20	4.43
14:30	6.03
14:40	3.68
14:50	4.65
15:00	5.01
15:10	4.68
15:20	6.31
15:30	3.94
15:40	4.18
15:50	4.26
16:00	6.14
16:10	5.04
16:20	4.30
16:30	4.35
16:40	6.19
16:50	5.13
17:00	6.87
17:10	6.38
17:20	3.66
17:30	4.35
17:40	7.22
17:50	5.76
18:00	4.60
18:10	6.80
18:20	1.25
18:30	5.39
18:40	3.10
18:50	4.75
19:00	4.56
19:10	3.43
19:20	5.23
19:40	4.78
19:50	3.81
20:00	4.58
20:10	4.87
20:30	9.51
20:40	3.36
20:50	4.14
21:00	3.21
21:10	3.25
21:20	4.56
21:30	4.27
21:40	5.19
21:50	0.75
22:00	2.37
22:10	3.82
22:20	2.50
22:30	3.00
22:50	3.49
23:10	4.58
23:20	4.38
23:30	5.05
23:40	4.25
23:50	4.92
