date	close
5:00	4.29
5:20	2.73
5:30	3.22
5:40	3.83
5:50	3.33
6:00	3.62
6:10	3.28
6:20	2.96
6:30	2.77
6:40	3.13
6:50	3.46
7:00	3.76
7:10	6.08
7:20	4.26
7:30	4.30
7:40	3.01
7:50	3.44
8:00	3.06
8:10	4.18
8:20	4.27
8:30	6.22
8:40	4.68
8:50	3.68
9:10	3.74
9:20	3.83
9:30	5.11
9:40	5.26
9:50	3.35
10:10	3.02
10:20	4.07
10:30	2.85
10:40	5.44
10:50	3.46
11:00	3.45
11:10	4.39
11:20	3.62
11:30	3.99
11:40	4.64
11:50	3.67
12:00	4.30
12:10	2.90
12:20	1.44
12:30	3.31
12:40	4.20
12:50	5.89
13:00	5.05
13:10	4.55
13:20	6.33
13:30	3.92
13:40	4.69
13:50	2.97
14:00	6.00
14:10	4.38
14:20	2.92
14:30	4.16
14:40	3.88
14:50	2.11
15:00	7.74
15:10	3.25
15:20	6.44
15:30	7.43
15:40	3.26
15:50	2.39
16:00	6.87
16:10	6.71
16:20	1.89
16:30	3.81
16:40	3.69
16:50	6.46
17:00	3.50
17:10	4.73
17:20	4.21
17:30	5.43
17:40	3.74
17:50	3.44
18:00	5.44
18:10	6.05
18:20	4.23
18:30	2.82
18:40	3.87
18:50	2.89
19:10	6.44
19:20	4.56
19:30	4.17
19:40	3.22
19:50	1.75
20:00	4.67
20:10	1.56
20:20	4.95
20:30	2.46
20:40	8.67
20:50	3.48
21:00	0.89
21:10	3.47
21:20	3.51
21:30	4.63
21:40	6.53
21:50	1.56
22:00	2.40
22:10	1.44
22:20	2.81
22:30	3.78
22:40	6.22
22:50	3.36
23:00	2.44
23:10	3.71
23:20	2.78
23:30	4.16
23:40	1.33
23:50	3.83
