date	close
5:30	3.50
5:40	4.63
5:50	3.42
6:00	1.75
6:10	3.48
6:20	2.59
6:30	3.38
6:40	3.56
6:50	3.07
7:00	2.45
7:10	3.43
7:20	3.19
7:30	5.00
7:40	2.00
7:50	4.87
8:00	5.69
8:10	2.80
8:20	5.62
8:30	6.60
8:40	2.16
8:50	10.41
9:00	9.83
9:10	11.57
9:20	2.88
9:30	6.37
9:40	3.28
9:50	3.80
10:00	1.78
10:10	2.80
10:20	3.55
10:30	3.04
10:40	7.27
10:50	3.75
11:00	2.72
11:10	5.63
11:20	4.58
11:30	6.03
11:40	4.27
11:50	3.33
12:00	3.04
12:10	3.93
12:20	3.18
12:30	5.19
12:40	4.03
12:50	4.52
13:00	3.38
13:10	2.43
13:20	6.43
13:30	3.73
13:40	6.55
13:50	4.94
14:00	7.39
14:10	2.67
14:20	3.50
14:30	5.92
14:40	5.49
14:50	5.66
15:00	5.13
15:10	7.57
15:20	5.51
15:30	4.04
15:40	7.07
15:50	5.73
16:00	2.56
16:10	3.51
16:20	4.82
16:30	3.48
16:40	5.14
16:50	5.69
17:00	8.47
17:10	3.79
17:20	6.48
17:30	4.31
17:40	8.87
17:50	6.25
18:00	3.18
18:10	6.28
18:20	7.06
18:30	4.96
18:40	5.21
18:50	6.74
19:00	7.54
19:10	5.76
19:20	7.34
19:30	6.95
19:40	4.85
19:50	2.92
20:00	7.58
20:10	3.35
20:20	3.28
20:30	4.83
20:40	2.38
20:50	4.55
21:00	9.27
21:10	3.97
21:20	4.99
21:30	4.50
21:40	4.07
21:50	5.03
22:00	6.83
22:10	5.36
22:30	3.04
22:40	5.58
22:50	5.33
23:00	4.10
23:10	7.75
23:20	4.19
23:30	6.13
23:40	4.64
23:50	6.14
