date	close
3:20	6.94
3:50	3.62
5:10	4.58
5:20	1.40
5:40	1.83
5:50	1.37
6:00	1.53
6:10	4.77
6:20	2.52
6:30	3.42
6:40	3.61
6:50	4.00
7:00	4.08
7:10	3.39
7:20	5.02
7:30	3.85
7:40	4.59
7:50	3.88
8:00	2.83
8:10	3.19
8:20	3.57
8:30	4.57
8:40	3.71
8:50	2.93
9:00	2.65
9:10	3.30
9:20	3.84
9:30	4.94
9:40	4.88
9:50	3.82
10:00	1.99
10:20	2.24
10:30	3.99
10:40	2.24
10:50	4.37
11:00	3.00
11:10	3.84
11:20	4.30
11:40	2.41
12:00	4.10
12:10	2.76
12:20	3.00
12:30	4.48
12:40	2.88
12:50	4.09
13:00	2.63
13:20	4.55
13:40	7.39
13:50	3.39
14:00	3.26
14:10	3.16
14:20	4.83
14:30	4.04
14:40	8.64
14:50	5.26
15:00	3.19
15:10	3.15
15:20	2.03
15:30	3.22
15:40	3.29
15:50	4.40
16:00	2.13
16:10	3.42
16:20	5.45
16:30	5.16
16:40	2.26
16:50	6.36
17:00	4.87
17:10	3.94
17:20	2.44
17:30	2.97
17:40	3.86
17:50	2.19
18:00	3.98
18:10	2.52
18:20	2.58
18:30	1.45
18:40	1.63
18:50	1.11
19:00	2.04
19:10	1.78
19:20	1.79
19:30	4.09
19:40	2.63
19:50	3.04
20:00	3.88
20:10	3.17
20:20	3.13
20:30	3.78
20:40	1.13
20:50	2.07
21:00	4.38
21:10	4.33
21:20	4.75
21:30	2.79
21:40	1.13
21:50	4.60
22:00	1.38
22:10	2.73
22:20	2.75
22:30	3.54
22:40	6.00
22:50	2.66
23:00	5.00
23:10	3.67
23:20	2.88
23:30	2.76
23:40	2.13
23:50	3.41
