date	close
5:30	3.50
5:50	3.87
6:10	5.48
6:20	4.81
6:30	3.61
6:40	5.25
6:50	3.94
7:00	4.36
7:10	3.25
7:20	4.84
7:30	3.29
7:50	6.10
8:00	4.24
8:10	4.04
8:20	4.20
8:30	5.24
8:40	3.84
8:50	7.49
9:00	7.99
9:10	1.88
9:20	4.61
9:30	3.76
9:40	7.03
9:50	7.71
10:00	4.72
10:10	3.86
10:20	3.89
10:30	3.93
10:40	4.77
11:00	5.50
11:10	4.84
11:20	2.61
11:30	4.72
11:40	4.33
11:50	7.35
12:00	4.03
12:10	4.19
12:20	4.72
12:30	5.01
12:40	4.80
12:50	6.81
13:00	4.32
13:10	5.63
13:20	7.62
13:30	4.14
13:40	4.84
13:50	7.11
14:00	8.06
14:10	5.47
14:20	4.78
14:30	3.35
14:40	8.15
14:50	5.50
15:00	4.13
15:10	4.11
15:20	7.59
15:30	4.70
15:40	4.16
15:50	4.49
16:00	3.13
16:10	4.91
16:20	5.57
16:30	4.93
16:40	5.06
17:00	7.32
17:10	5.53
17:20	5.62
17:30	6.87
17:40	4.88
17:50	4.75
18:00	5.65
18:10	6.29
18:20	4.45
18:30	3.99
18:40	6.47
18:50	5.97
19:00	8.17
19:10	7.75
19:20	5.60
19:30	4.45
19:40	7.86
19:50	5.03
20:00	4.73
20:10	3.76
20:20	5.31
20:30	4.32
20:40	3.53
20:50	4.91
21:00	6.04
21:10	4.59
21:20	6.06
21:30	2.88
21:40	5.13
21:50	5.38
22:00	10.19
22:10	4.33
22:30	4.29
22:40	3.38
22:50	4.63
23:00	3.51
23:10	4.25
23:20	4.06
23:30	1.63
23:40	3.56
23:50	3.75
