date	close
4:50	2.03
5:10	1.52
5:20	1.22
5:30	1.80
5:40	2.31
5:50	2.84
6:00	2.40
6:10	2.69
6:20	2.53
6:30	2.41
6:40	2.48
6:50	2.99
7:00	3.46
7:10	3.72
7:20	2.95
7:30	3.89
7:40	3.21
7:50	2.80
8:00	2.78
8:10	2.82
8:20	2.13
8:30	3.47
8:40	2.34
8:50	3.12
9:00	2.64
9:10	2.49
9:20	2.83
9:30	3.05
9:40	3.00
9:50	2.59
10:00	3.70
10:10	3.19
10:20	2.39
10:30	2.89
10:40	3.67
10:50	3.22
11:00	4.22
11:10	3.20
11:20	2.74
11:30	3.02
11:40	2.33
11:50	3.34
12:00	3.23
12:10	3.63
12:20	2.00
12:30	2.34
12:40	6.27
12:50	3.51
13:00	1.00
13:10	2.21
13:20	3.64
13:30	3.20
13:40	4.09
14:00	2.30
14:10	6.88
14:20	2.80
14:30	4.48
14:40	2.89
14:50	3.10
15:00	3.91
15:10	6.43
15:20	2.71
15:30	2.29
15:40	3.29
15:50	3.33
16:00	3.97
16:10	4.28
16:20	4.09
16:30	3.20
16:40	3.87
16:50	2.59
17:00	4.09
17:10	4.09
17:20	3.47
17:30	3.10
17:40	3.01
17:50	3.60
18:00	3.76
18:10	2.68
18:20	2.45
18:30	2.47
18:40	2.58
18:50	1.68
19:00	2.71
19:10	2.68
19:20	2.89
19:30	2.10
19:40	1.44
19:50	2.66
20:00	3.77
20:10	3.58
20:20	1.90
20:30	1.94
20:40	1.83
20:50	3.53
21:00	1.83
21:10	2.39
21:20	3.50
21:40	2.57
21:50	4.46
22:00	2.00
22:10	1.74
22:20	2.43
22:40	3.57
22:50	2.12
23:00	2.33
23:10	4.67
23:20	3.15
23:40	2.26
