date	close
5:00	1.76
5:20	2.72
5:30	2.83
5:40	3.01
5:50	4.92
6:00	3.91
6:10	4.93
6:20	5.73
6:30	4.36
6:40	4.86
6:50	7.35
7:00	4.66
7:10	4.46
7:20	4.00
7:30	5.88
7:40	4.22
7:50	4.57
8:00	4.60
8:10	5.22
8:20	3.98
8:30	5.29
8:40	5.90
8:50	4.98
9:00	7.54
9:10	3.53
9:20	5.05
9:30	3.41
9:40	4.98
9:50	3.78
10:10	7.22
10:20	5.69
10:30	2.69
10:40	4.33
10:50	4.77
11:00	4.78
11:20	3.98
11:30	5.76
11:40	3.96
11:50	7.06
12:00	3.59
12:10	4.97
12:30	4.41
12:40	6.57
12:50	5.11
13:00	4.36
13:10	5.92
13:30	4.86
13:40	4.26
13:50	6.01
14:00	3.60
14:10	4.24
14:20	4.44
14:30	5.80
14:40	2.78
14:50	7.19
15:00	4.66
15:10	4.40
15:20	3.57
15:30	5.41
15:40	5.00
15:50	5.99
16:00	3.88
16:10	6.78
16:20	5.62
16:30	7.56
16:40	7.76
16:50	6.78
17:00	6.39
17:10	5.97
17:20	7.22
17:30	7.07
17:40	4.50
17:50	6.51
18:00	8.90
18:10	5.86
18:20	5.75
18:30	7.31
18:40	4.01
18:50	4.54
19:00	4.15
19:10	4.56
19:20	3.80
19:30	3.49
19:50	2.89
20:00	2.87
20:20	5.03
20:30	4.11
20:40	9.70
20:50	3.60
21:00	4.79
21:20	3.02
21:30	4.51
21:40	6.80
21:50	4.10
22:00	6.21
22:20	2.80
22:40	3.24
23:00	3.98
23:20	3.53
23:40	3.38
