date	close
5:10	3.94
5:20	3.12
5:30	2.07
5:40	2.89
5:50	2.78
6:00	3.31
6:10	3.02
6:20	2.17
6:30	3.14
6:40	2.66
6:50	3.95
7:00	4.12
7:10	2.54
7:20	4.08
7:30	2.65
7:40	5.05
7:50	6.16
8:00	4.41
8:10	4.80
8:20	4.02
8:30	4.00
8:40	4.32
8:50	5.10
9:00	5.68
9:10	4.53
9:20	3.58
9:30	3.45
9:40	3.24
9:50	3.61
10:00	1.56
10:10	3.18
10:20	4.80
10:30	3.42
10:40	3.36
10:50	2.46
11:00	6.40
11:10	3.37
11:20	2.84
11:30	4.76
11:40	2.40
11:50	3.06
12:00	3.00
12:10	4.85
12:20	3.59
12:30	5.32
12:40	3.45
12:50	5.18
13:00	1.20
13:10	2.77
13:20	3.13
13:30	3.98
13:40	4.12
13:50	2.97
14:00	3.96
14:10	5.07
14:20	3.18
14:30	3.64
14:40	5.72
14:50	4.40
15:00	4.47
15:10	3.84
15:20	5.78
15:30	5.95
15:40	5.66
15:50	5.80
16:00	6.63
16:10	5.99
16:20	8.44
16:30	7.83
16:40	8.94
16:50	12.57
17:00	10.49
17:10	8.90
17:20	8.72
17:30	8.64
17:40	9.63
17:50	10.64
18:00	6.94
18:10	6.59
18:20	5.79
18:30	6.72
18:40	6.79
18:50	6.28
19:00	3.20
19:10	7.53
19:20	4.08
19:30	6.19
19:40	2.95
19:50	2.26
20:00	2.99
20:10	4.60
20:20	2.34
20:30	3.95
20:40	2.01
20:50	3.36
21:00	3.22
21:10	2.47
21:20	3.32
21:30	2.01
21:40	3.35
21:50	2.28
22:00	3.50
22:10	3.98
22:20	3.85
22:30	3.09
22:40	3.99
22:50	4.30
23:00	2.12
23:10	2.83
23:20	3.52
23:30	3.13
23:40	3.71
