date	close
4:40	2.29
5:00	4.03
5:20	1.64
5:40	3.18
5:50	4.98
6:00	4.60
6:10	3.98
6:20	3.95
6:30	3.70
6:40	3.06
6:50	4.67
7:00	3.85
7:10	5.33
7:20	3.55
7:30	3.29
7:40	4.70
7:50	4.21
8:00	5.29
8:10	6.42
8:20	3.14
8:30	6.12
8:40	4.64
8:50	5.06
9:00	6.54
9:10	4.92
9:20	4.17
9:30	4.18
9:50	6.51
10:00	3.52
10:10	4.44
10:20	1.50
10:30	5.88
10:40	7.45
10:50	3.83
11:00	4.72
11:10	7.67
11:20	1.17
11:30	4.80
11:40	7.63
11:50	3.17
12:00	5.34
12:10	4.88
12:20	1.33
12:30	7.50
12:40	5.57
12:50	3.17
13:00	6.32
13:10	7.13
13:20	2.83
13:30	5.61
13:40	7.50
13:50	3.33
14:00	6.06
14:10	6.73
14:20	7.53
14:30	5.48
14:40	6.84
14:50	5.08
15:00	4.89
15:10	5.17
15:20	6.03
15:30	6.26
15:40	8.46
15:50	5.72
16:00	5.61
16:10	9.48
16:20	9.86
16:30	6.74
16:40	7.36
16:50	8.65
17:00	10.08
17:10	8.59
17:20	6.95
17:30	6.69
17:40	7.67
17:50	7.95
18:00	10.81
18:10	9.07
18:20	6.35
18:30	6.64
18:40	8.03
18:50	7.11
19:00	8.73
19:10	7.10
19:20	8.63
19:30	7.69
19:40	6.46
19:50	9.11
20:00	5.72
20:20	4.30
20:40	4.90
21:10	4.29
21:30	4.62
22:00	4.01
22:20	4.10
22:50	4.01
23:10	5.91
23:40	4.57
