date	close
5:00	3.82
5:20	4.66
5:40	4.39
6:00	2.70
6:10	5.45
6:20	4.39
6:30	5.33
6:40	4.94
6:50	6.33
7:00	4.15
7:10	5.81
7:20	5.99
7:30	6.70
7:40	6.31
7:50	6.81
8:00	6.05
8:10	7.10
8:20	5.88
8:30	5.63
8:40	5.49
8:50	6.44
9:00	5.12
9:10	4.30
9:20	5.25
9:30	4.31
9:40	5.04
9:50	3.99
10:00	7.14
10:10	4.30
10:20	3.50
10:30	5.50
10:40	4.96
10:50	7.50
11:00	5.41
11:10	5.99
11:20	5.17
11:30	4.87
11:40	3.89
11:50	5.67
12:00	5.68
12:10	5.47
12:20	5.17
12:30	5.60
12:40	4.41
12:50	4.50
13:00	3.68
13:10	5.68
13:20	5.17
13:30	3.77
13:40	5.34
13:50	2.33
14:00	4.25
14:10	7.16
14:20	8.24
14:30	7.14
14:50	6.52
15:00	6.11
15:10	8.01
15:20	8.18
15:30	4.38
15:40	9.96
15:50	4.89
16:00	5.86
16:10	5.46
16:20	5.45
16:30	5.31
16:40	9.81
16:50	7.84
17:00	6.03
17:10	7.01
17:20	9.46
17:30	10.98
17:40	8.36
17:50	7.66
18:00	8.69
18:10	7.95
18:20	9.03
18:30	10.83
18:40	8.17
18:50	6.86
19:00	5.01
19:10	7.69
19:20	7.24
19:30	5.98
19:40	7.40
19:50	6.84
20:00	5.52
20:20	6.34
20:30	2.76
20:50	3.61
21:10	4.01
21:40	2.49
22:00	3.50
22:20	4.89
22:50	3.06
23:10	4.51
23:30	4.08
23:40	0.50
