date	close
5:10	4.24
5:20	19.67
5:30	3.16
5:50	5.08
6:00	10.83
6:10	6.35
6:20	3.96
6:30	3.98
6:40	4.50
6:50	5.21
7:00	3.86
7:10	5.54
7:20	6.40
7:30	7.19
7:40	4.11
7:50	9.92
8:00	7.54
8:20	6.15
8:30	8.23
8:40	4.97
8:50	5.80
9:00	3.97
9:30	8.42
10:00	3.80
10:10	3.00
10:30	5.20
10:40	2.83
11:00	6.66
11:10	6.00
11:30	5.95
11:40	5.83
12:00	5.02
12:10	4.17
12:30	6.18
12:40	4.83
12:50	6.51
13:10	9.69
13:30	3.13
13:40	2.67
13:50	4.36
14:10	12.26
14:30	7.78
14:40	2.83
14:50	5.04
15:10	5.43
15:30	6.36
15:40	12.00
16:00	8.76
16:10	6.11
16:30	6.58
16:40	2.83
17:00	8.00
17:10	2.33
17:20	6.18
17:30	15.95
17:40	7.03
18:00	9.74
18:10	4.17
18:30	11.43
18:40	5.04
19:00	3.81
19:20	5.90
19:30	3.70
19:50	2.00
20:00	4.22
20:10	6.64
20:30	2.33
20:40	4.51
21:00	4.00
21:10	3.79
21:20	6.05
21:30	2.47
21:50	3.17
22:00	4.53
22:30	3.50
22:40	3.76
23:10	2.67
23:20	5.40
23:50	4.50
