date	close
5:10	7.10
5:40	4.20
5:50	23.57
6:00	2.59
6:20	6.07
6:30	11.57
6:40	5.11
7:00	4.02
7:10	5.14
7:30	5.98
7:50	5.77
8:10	5.83
8:30	8.82
8:40	7.20
9:00	4.98
9:20	6.08
9:30	6.20
9:40	5.98
10:00	22.57
10:10	5.55
10:40	5.16
11:00	4.86
11:10	5.80
11:30	3.86
11:40	9.52
12:00	4.71
12:10	7.58
12:30	7.14
12:40	7.86
13:00	6.14
13:10	5.31
13:30	12.92
13:50	5.59
14:00	3.14
14:10	7.36
14:30	10.00
14:40	7.56
15:00	9.73
15:20	9.42
15:30	3.29
15:40	10.64
16:00	7.31
16:20	10.82
16:30	7.43
16:40	6.37
17:00	6.75
17:20	6.10
17:30	4.00
17:40	6.86
17:50	5.61
18:00	8.71
18:20	3.79
18:30	1.71
18:40	13.10
19:00	6.43
19:10	4.84
19:40	4.00
19:50	5.14
20:20	3.57
20:30	3.67
21:00	2.14
21:10	3.04
21:40	1.29
21:50	6.42
22:20	1.71
22:30	3.80
23:00	4.29
23:10	3.50
23:40	2.57
23:50	4.62
