date	close
5:10	22
5:20	19
5:30	21
5:40	25
6:00	28
6:10	39
6:20	38
6:30	29
6:40	31
6:50	39
7:00	38
7:10	41
7:20	41
7:30	48
7:40	38
7:50	37
8:00	36
8:10	41
8:20	30
8:30	40
8:40	38
8:50	35
9:00	32
9:10	29
9:20	32
9:30	32
9:40	35
9:50	48
10:00	26
10:10	29
10:20	38
10:30	29
10:40	41
10:50	51
11:00	40
11:10	42
11:20	36
11:30	36
11:40	42
12:00	40
12:10	44
12:20	49
12:30	45
12:40	41
13:00	42
13:10	42
13:20	41
13:30	45
13:40	49
13:50	46
14:00	46
14:10	40
14:20	42
14:30	43
14:40	37
14:50	42
15:00	47
15:10	49
15:20	60
15:30	47
15:40	48
15:50	51
16:00	48
16:10	51
16:20	50
16:30	54
16:40	51
16:50	48
17:00	56
17:10	57
17:20	64
17:30	59
17:40	53
17:50	59
18:00	54
18:10	48
18:20	46
18:30	43
18:40	34
18:50	49
19:00	33
19:10	35
19:20	38
19:30	36
19:40	33
19:50	49
20:00	28
20:10	33
20:20	31
20:30	35
20:40	30
20:50	32
21:10	40
21:20	36
21:30	44
21:40	36
21:50	41
22:10	34
22:20	35
22:30	37
22:50	31
23:00	32
23:10	36
23:20	29
23:40	24
23:50	33
