date	close
5:00	50
5:20	53
5:40	46
6:00	55
6:10	58
6:30	61
6:40	67
6:50	64
7:00	77
7:10	72
7:20	71
7:30	82
7:40	77
7:50	84
8:00	89
8:10	94
8:20	81
8:30	71
8:40	86
8:50	76
9:00	65
9:10	75
9:20	76
9:30	73
9:40	74
9:50	79
10:10	76
10:20	82
10:40	74
10:50	83
11:10	72
11:20	79
11:40	95
12:00	90
12:10	75
12:30	83
12:40	96
12:50	100
13:00	86
13:20	84
13:30	93
13:40	74
13:50	92
14:00	92
14:10	94
14:20	71
14:30	92
14:40	83
14:50	83
15:00	94
15:10	93
15:20	78
15:30	89
15:40	89
15:50	100
16:00	81
16:10	100
16:20	95
16:30	86
16:40	99
16:50	101
17:00	94
17:10	78
17:20	101
17:30	95
17:40	91
17:50	96
18:00	91
18:10	76
18:20	86
18:30	81
18:40	79
18:50	83
19:00	94
19:10	89
19:20	64
19:30	68
19:40	71
19:50	78
20:00	75
20:10	73
20:20	58
20:30	63
20:40	79
21:00	64
21:20	72
21:40	66
22:00	59
22:20	64
22:40	58
23:00	53
23:20	66
23:40	65
