date	close
5:00	27
5:20	47
5:40	46
6:00	42
6:10	45
6:20	44
6:30	44
6:40	49
6:50	61
7:00	45
7:10	58
7:20	64
7:30	59
7:40	64
7:50	76
8:00	58
8:10	65
8:30	63
8:40	71
8:50	61
9:00	58
9:10	59
9:30	72
9:40	57
9:50	65
10:00	64
10:10	53
10:20	57
10:30	60
10:40	67
10:50	58
11:00	62
11:10	59
11:20	61
11:30	59
11:40	62
11:50	65
12:00	61
12:10	71
12:20	70
12:30	59
12:40	62
12:50	59
13:00	60
13:10	63
13:20	65
13:30	59
13:40	55
13:50	66
14:00	53
14:10	64
14:20	65
14:30	67
14:40	71
14:50	61
15:00	59
15:10	64
15:20	60
15:30	72
15:40	57
15:50	65
16:00	73
16:10	65
16:20	68
16:30	71
16:40	70
16:50	75
17:00	71
17:10	59
17:30	64
17:40	68
17:50	66
18:10	72
18:20	60
18:30	61
18:50	53
19:00	80
19:10	64
19:20	58
19:30	57
19:40	46
19:50	54
20:00	60
20:10	48
20:20	48
20:30	56
20:40	54
20:50	53
21:00	49
21:20	50
21:30	39
21:40	44
22:00	48
22:10	48
22:30	51
22:50	43
23:10	51
23:30	60
23:50	39
