date	close
5:00	25
5:20	35
5:40	30
6:00	29
6:10	33
6:20	35
6:30	49
6:40	49
6:50	42
7:00	42
7:10	45
7:20	48
7:30	49
7:40	48
7:50	56
8:00	39
8:10	57
8:20	45
8:30	46
8:40	36
8:50	50
9:00	43
9:10	47
9:20	34
9:30	45
9:40	41
9:50	40
10:00	35
10:10	44
10:20	23
10:30	46
10:40	35
11:00	41
11:10	46
11:20	32
11:30	47
11:40	39
12:00	43
12:10	46
12:20	40
12:30	53
12:40	38
13:00	39
13:10	44
13:20	31
13:30	48
13:40	52
14:00	42
14:10	41
14:20	37
14:30	44
14:40	24
14:50	46
15:00	35
15:10	42
15:20	35
15:30	34
15:40	29
15:50	35
16:00	42
16:10	42
16:20	38
16:30	39
16:40	48
16:50	43
17:00	37
17:10	59
17:20	38
17:30	46
17:40	40
17:50	49
18:00	43
18:10	43
18:20	42
18:30	44
18:40	38
18:50	34
19:00	38
19:10	37
19:20	33
19:30	36
19:40	30
19:50	32
20:00	32
20:20	34
20:30	32
20:40	20
20:50	30
21:00	24
21:10	32
21:20	27
21:40	35
22:00	38
22:20	37
22:40	21
22:50	35
23:00	34
23:10	37
23:20	28
23:30	32
23:40	23
