date	close
4:50	38
5:10	38
5:30	33
5:40	41
5:50	25
6:00	31
6:10	37
6:20	39
6:30	35
6:40	40
6:50	41
7:00	49
7:10	46
7:20	54
7:30	44
7:40	47
7:50	50
8:00	45
8:10	40
8:20	45
8:30	51
8:40	42
8:50	51
9:00	43
9:10	47
9:20	50
9:30	38
9:40	58
9:50	43
10:00	51
10:10	36
10:20	54
10:30	47
10:40	48
10:50	55
11:00	47
11:20	46
11:30	62
11:40	50
11:50	62
12:00	45
12:10	52
12:20	57
12:30	50
12:50	48
13:00	64
13:10	44
13:20	62
13:30	52
13:40	52
13:50	67
14:00	52
14:10	59
14:20	51
14:30	58
14:40	57
14:50	54
15:00	54
15:10	55
15:20	66
15:30	50
15:40	70
15:50	51
16:00	55
16:10	63
16:20	50
16:30	52
16:40	60
16:50	48
17:00	54
17:10	56
17:20	52
17:30	60
17:40	56
17:50	43
18:00	48
18:10	51
18:20	55
18:30	46
18:40	52
18:50	49
19:00	39
19:10	48
19:30	41
19:40	55
19:50	45
20:10	39
20:20	46
20:30	27
20:40	49
20:50	40
21:10	35
21:20	47
21:30	32
21:40	54
21:50	40
22:10	36
22:30	37
22:40	45
22:50	25
23:00	33
23:10	23
23:20	49
23:30	23
23:40	33
23:50	31
