date	close
4:30	20
4:50	22
5:10	20
5:20	19
5:30	17
5:40	16
5:50	20
6:00	25
6:10	24
6:20	23
6:30	30
6:40	28
6:50	34
7:00	31
7:10	30
7:20	30
7:30	36
7:40	31
7:50	34
8:00	31
8:10	37
8:20	37
8:30	35
8:40	30
8:50	32
9:00	30
9:10	44
9:20	28
9:30	29
9:40	16
9:50	35
10:00	28
10:10	43
10:20	29
10:30	36
10:40	25
11:00	26
11:10	39
11:20	29
11:30	40
11:40	20
11:50	38
12:00	26
12:10	34
12:20	21
12:30	38
12:40	29
12:50	39
13:00	29
13:20	30
13:30	48
13:40	29
14:00	32
14:10	42
14:20	32
14:30	33
14:40	28
14:50	42
15:00	39
15:10	34
15:20	40
15:30	36
15:40	35
15:50	37
16:00	39
16:10	57
16:20	40
16:30	38
16:40	39
16:50	58
17:00	44
17:10	50
17:20	41
17:30	50
17:40	38
17:50	50
18:00	49
18:10	45
18:20	44
18:30	34
18:40	37
18:50	32
19:00	35
19:10	34
19:20	28
19:30	33
19:40	28
19:50	45
20:00	24
20:10	28
20:20	28
20:30	26
20:40	23
20:50	34
21:00	23
21:20	29
21:30	25
21:40	20
21:50	30
22:00	23
22:20	25
22:30	26
22:40	21
22:50	26
23:00	25
23:20	30
23:30	24
23:40	22
23:50	44
