date	close
5:00	27
5:20	33
5:30	30
5:40	40
5:50	34
6:00	39
6:10	43
6:20	43
6:30	39
6:40	52
6:50	45
7:00	47
7:10	49
7:20	53
7:30	58
7:40	55
7:50	56
8:00	62
8:10	52
8:20	56
8:30	59
8:40	54
8:50	40
9:00	59
9:10	53
9:20	54
9:30	54
9:40	61
9:50	55
10:00	68
10:10	60
10:20	50
10:30	47
10:40	47
10:50	47
11:00	50
11:10	63
11:20	56
11:30	54
11:40	56
11:50	52
12:00	56
12:10	54
12:20	59
12:30	57
12:40	53
12:50	52
13:00	50
13:10	60
13:20	55
13:30	50
13:40	55
13:50	59
14:00	40
14:10	63
14:20	59
14:30	56
14:40	60
14:50	72
15:00	63
15:10	72
15:20	78
15:30	63
15:40	63
15:50	62
16:00	65
16:10	62
16:20	58
16:30	59
16:40	50
16:50	60
17:00	72
17:10	59
17:20	62
17:30	58
17:40	55
17:50	61
18:00	56
18:10	65
18:20	44
18:30	59
18:40	58
18:50	55
19:00	51
19:10	60
19:20	50
19:30	33
19:40	62
19:50	50
20:00	50
20:10	59
20:20	37
20:30	44
20:40	57
20:50	46
21:00	44
21:20	44
21:30	43
21:40	48
21:50	37
22:00	43
22:10	39
22:30	45
22:40	32
22:50	52
23:00	24
23:10	45
23:20	29
23:30	36
23:40	37
23:50	52
