date	close
4:40	56
5:10	43
5:30	52
5:40	60
6:00	69
6:10	71
6:20	48
6:30	48
6:40	56
6:50	68
7:00	67
7:10	70
7:20	80
7:30	100
7:40	83
7:50	94
8:00	81
8:10	74
8:20	89
8:30	74
8:40	83
8:50	70
9:00	81
9:10	70
9:20	70
9:40	75
10:00	82
10:10	76
10:30	71
10:50	72
11:00	75
11:20	76
11:40	78
12:00	70
12:10	73
12:30	74
12:50	79
13:00	89
13:20	83
13:40	83
13:50	75
14:00	81
14:10	85
14:20	91
14:30	73
14:40	92
14:50	80
15:00	74
15:10	108
15:20	71
15:30	94
15:40	88
15:50	92
16:00	98
16:10	83
16:20	103
16:30	89
16:40	105
16:50	90
17:00	92
17:10	94
17:20	101
17:30	89
17:40	91
17:50	79
18:00	97
18:10	86
18:20	92
18:30	83
18:40	83
18:50	65
19:00	86
19:10	48
19:20	93
19:30	62
19:40	91
19:50	69
20:00	80
20:10	64
20:20	78
20:30	55
20:40	77
20:50	68
21:00	68
21:10	55
21:20	79
21:30	49
21:40	68
21:50	74
22:00	66
22:10	46
22:20	68
22:30	52
22:40	73
22:50	58
23:00	67
23:10	53
23:20	68
23:40	52
