date	close
4:50	23
5:00	20
5:10	27
5:20	27
5:30	28
5:40	27
5:50	25
6:00	25
6:10	31
6:20	24
6:30	30
6:40	25
6:50	27
7:00	29
7:10	28
7:20	29
7:30	33
7:40	37
7:50	35
8:00	36
8:10	30
8:20	30
8:30	34
8:40	35
8:50	32
9:00	29
9:10	30
9:20	39
9:30	35
9:40	27
9:50	29
10:00	39
10:10	33
10:20	34
10:30	36
10:40	20
10:50	40
11:00	35
11:10	33
11:20	36
11:30	32
11:40	27
11:50	39
12:00	34
12:10	35
12:20	23
12:30	33
12:40	36
12:50	43
13:00	27
13:10	32
13:20	29
13:30	34
13:40	40
14:00	40
14:10	47
14:20	39
14:30	45
14:40	35
14:50	41
15:00	32
15:10	33
15:20	39
15:30	36
15:40	40
15:50	45
16:00	32
16:10	30
16:20	31
16:30	28
16:40	28
16:50	30
17:00	27
17:10	32
17:20	30
17:30	30
17:40	25
17:50	26
18:00	27
18:10	32
18:20	26
18:30	28
18:40	27
18:50	23
19:00	26
19:10	28
19:20	34
19:30	30
19:40	19
19:50	26
20:00	35
20:10	33
20:20	18
20:30	34
20:40	14
20:50	35
21:10	33
21:20	16
21:40	45
21:50	18
22:10	33
22:20	19
22:40	23
22:50	13
23:10	22
23:20	12
23:30	17
23:40	21
23:50	17
