date	close	actual
4:50	200	281
5:00	200	271
5:10	200	245
5:20	200	253
5:30	32	30
5:40	45	48
5:50	48	40
6:00	28	32
6:10	24	36
6:20	25	29
6:30	42	51
6:40	31	38
6:50	30	28
7:00	30	44
7:10	36	37
7:20	36	48
7:30	25	41
7:40	31	55
7:50	31	46
8:00	37	59
8:10	33	39
8:20	35	55
8:30	21	38
8:40	29	46
8:50	39	44
9:00	49	51
9:10	61	66
9:20	75	73
9:30	79	127
9:40	97	111
9:50	105	104
10:00	113	108
10:10	113	121
10:20	116	145
10:30	114	167
10:40	125	141
10:50	117	129
11:00	122	138
11:10	113	104
11:20	116	112
11:30	114	118
11:40	124	156
11:50	97	145
12:00	107	134
12:10	102	119
12:20	131	146
12:30	123	154
12:40	131	155
12:50	120	129
13:00	123	134
13:10	114	99
13:20	128	128
13:30	125	135
13:40	135	157
13:50	100	95
14:00	83	82
14:10	59	55
14:20	39	88
14:30	57	70
14:40	52	70
14:50	44	45
15:00	57	59
15:10	41	80
15:20	53	107
15:30	49	82
15:40	56	71
15:50	54	61
16:00	48	95
16:10	72	92
16:20	56	84
16:30	57	57
16:40	62	65
16:50	53	50
17:00	61	66
17:10	44	63
17:20	48	64
17:30	43	60
17:40	47	62
17:50	44	44
18:00	46	52
18:10	48	70
18:20	53	60
18:30	49	63
18:40	55	65
18:50	52	63
19:00	52	84
19:10	70	78
19:20	98	102
19:30	116	139
19:40	133	160
19:50	118	120
20:00	133	160
20:10	125	150
20:20	163	231
20:30	193	198
20:40	194	191
20:50	200	162
21:00	200	194
21:10	211	220
21:20	200	208
21:30	217	223
21:40	216	240
21:50	194	228
22:00	200	197
22:10	200	202
22:20	198	216
22:30	200	202
22:40	199	204
22:50	200	181
23:00	200	151
23:10	221	234
23:20	233	290
23:30	280	311
23:40	327	324
23:50	319	305
