date	close	actual
5:20	300	207
5:30	298	240
5:40	325	265
5:50	207	257
6:00	127	123
6:10	62	69
6:20	43	47
6:30	41	56
6:40	43	56
6:50	54	60
7:00	52	68
7:10	44	58
7:20	40	48
7:30	40	58
7:40	40	68
7:50	40	78
8:00	41	87
8:10	40	75
8:20	43	81
8:30	38	69
8:40	42	72
8:50	44	65
9:00	55	71
9:10	82	97
9:20	120	140
9:30	99	124
9:40	112	199
9:50	102	143
10:00	106	142
10:10	111	200
10:20	112	188
10:30	108	132
10:40	105	119
10:50	103	174
11:00	111	173
11:10	119	194
11:20	116	129
11:30	115	204
11:40	111	154
11:50	110	129
12:00	121	212
12:10	130	226
12:20	129	184
12:30	117	206
12:40	121	146
12:50	115	86
13:00	119	163
13:10	125	166
13:20	139	151
13:30	121	167
13:40	136	167
13:50	143	203
14:00	126	199
14:10	147	166
14:20	143	119
14:30	169	191
14:40	145	143
14:50	140	155
15:00	144	178
15:10	132	163
15:20	139	206
15:30	167	201
15:40	148	174
15:50	121	148
16:00	111	120
16:10	70	93
16:20	67	83
16:30	61	83
16:40	65	115
16:50	59	99
17:00	54	72
17:10	59	86
17:20	62	79
17:30	60	71
17:40	66	88
17:50	73	82
18:00	69	70
18:10	67	86
18:20	74	82
18:30	75	76
18:40	83	106
18:50	94	104
19:00	123	163
19:10	125	141
19:20	135	140
19:30	142	148
19:40	136	159
19:50	130	158
20:00	115	177
20:10	157	185
20:20	152	175
20:30	148	161
20:40	144	170
20:50	145	149
21:00	161	153
21:10	162	202
21:20	165	237
21:30	154	181
21:40	152	149
21:50	177	138
22:00	168	186
22:10	156	186
22:20	189	247
22:30	209	240
22:40	223	265
22:50	202	324
23:00	195	198
23:10	199	174
23:20	200	191
23:30	200	234
23:40	250	279
23:50	258	269
